130;43;25;
codigo;semestre;numero;nome;curso;CH;area
98;1;T1;Desenvolvimento Web 4;Desenvolvimento Web 4;88;1000000000000000000
99;1;T1;Desenvolvimento Web 5;Desenvolvimento Web 5;59;1000000000000000000
100;1;T1;Desenvolvimento Web 6;Desenvolvimento Web 6;14;1000000000000000000
101;1;T1;Desenvolvimento Web 7;Desenvolvimento Web 7;11;1000000000000000000
102;1;T1;Desenvolvimento Web 8;Desenvolvimento Web 8;14;1000000000000000000
103;1;T1;Engenharia de Dados 1;Engenharia de Dados 1;37;10000000000000000000
104;1;T1;Engenharia de Dados 2;Engenharia de Dados 2;24;10000000000000000000
105;1;T1;Processamento de Imagens 1;Processamento de Imagens 1;86;100000000000000000000
106;1;T1;Processamento de Imagens 2;Processamento de Imagens 2;4;100000000000000000000
107;1;T1;Processamento de Imagens 3;Processamento de Imagens 3;32;100000000000000000000
108;1;T1;Visão Computacional 1;Visão Computacional 1;42;1000000000000000000000
109;1;T1;Visão Computacional 2;Visão Computacional 2;91;1000000000000000000000
110;1;T1;Aprendizado de Máquina 1;Aprendizado de Máquina 1;39;10000000000000000000000
111;1;T1;Aprendizado de Máquina 2;Aprendizado de Máquina 2;46;10000000000000000000000
112;1;T1;Aprendizado de Máquina 3;Aprendizado de Máquina 3;77;10000000000000000000000
113;1;T1;Aprendizado de Máquina 4;Aprendizado de Máquina 4;43;10000000000000000000000
114;1;T1;Aprendizado de Máquina 5;Aprendizado de Máquina 5;88;10000000000000000000000
115;1;T1;Aprendizado de Máquina 6;Aprendizado de Máquina 6;33;10000000000000000000000
116;1;T1;Aprendizado de Máquina 7;Aprendizado de Máquina 7;64;10000000000000000000000
117;1;T1;Processamento de Linguagem Natural 1;Processamento de Linguagem Natural 1;70;100000000000000000000000
118;1;T1;Processamento de Linguagem Natural 2;Processamento de Linguagem Natural 2;1;100000000000000000000000
119;1;T1;Processamento de Linguagem Natural 3;Processamento de Linguagem Natural 3;35;100000000000000000000000
120;1;T1;Processamento de Linguagem Natural 4;Processamento de Linguagem Natural 4;66;100000000000000000000000
121;1;T1;Processamento de Linguagem Natural 5;Processamento de Linguagem Natural 5;84;100000000000000000000000
122;1;T1;Processamento de Linguagem Natural 6;Processamento de Linguagem Natural 6;34;100000000000000000000000
123;1;T1;Computação em Nuvem 1;Computação em Nuvem 1;10;1000000000000000000000000
124;1;T1;Computação em Nuvem 2;Computação em Nuvem 2;74;1000000000000000000000000
125;1;T1;Computação em Nuvem 3;Computação em Nuvem 3;98;1000000000000000000000000
126;1;T1;Computação em Nuvem 4;Computação em Nuvem 4;61;1000000000000000000000000
127;1;T1;Computação em Nuvem 5;Computação em Nuvem 5;11;1000000000000000000000000
128;1;T1;Computação em Nuvem 6;Computação em Nuvem 6;47;1000000000000000000000000
129;1;T1;Computação em Nuvem 7;Computação em Nuvem 7;99;1000000000000000000000000
130;1;T1;Computação em Nuvem 8;Computação em Nuvem 8;0;1000000000000000000000000

nome;CHmin1;CHmax1;CHmax2;preferencias;areas
Professor 1 Cálculo;11;292;0;4;1;
3;2;
7;6;
2;4;
1;6;
Professor 2 Cálculo;25;500;0;8;1;
4;1;
2;8;
7;8;
3;9;
1;1;
8;5;
6;1;
9;7;
Professor 3 Cálculo;142;469;0;4;1;
7;9;
5;6;
6;5;
8;7;
Professor 1 Física;49;260;0;5;10;
15;6;
12;4;
13;2;
10;7;
16;8;
Professor 2 Física;96;171;0;6;10;
14;6;
12;10;
15;8;
11;9;
16;4;
10;3;
Professor 1 Programação;66;88;0;1;100;
17;8;
Professor 1 Algoritmos;43;235;0;6;1000;
24;4;
18;1;
19;4;
23;8;
21;10;
22;6;
Professor 2 Algoritmos;35;101;0;3;1000;
20;2;
21;6;
18;1;
Professor 3 Algoritmos;31;124;0;4;1000;
23;2;
21;0;
18;2;
19;9;
Professor 1 Estruturas de Dados;69;162;0;1;10000;
26;10;
Professor 1 Banco de Dados;68;91;0;1;100000;
29;7;
Professor 1 Redes de Computadores;48;122;0;5;1000000;
32;5;
34;4;
33;9;
35;6;
31;0;
Professor 2 Redes de Computadores;48;173;0;1;1000000;
34;3;
Professor 3 Redes de Computadores;50;150;0;2;1000000;
33;7;
32;10;
Professor 1 Sistemas Operacionais;53;458;0;1;10000000;
38;4;
Professor 2 Sistemas Operacionais;75;409;0;4;10000000;
40;6;
38;3;
42;1;
37;6;
Professor 3 Sistemas Operacionais;56;192;0;3;10000000;
39;9;
38;4;
43;1;
Professor 4 Sistemas Operacionais;41;375;0;6;10000000;
40;9;
42;9;
38;7;
39;0;
41;1;
43;2;
Professor 1 Engenharia de Software;21;137;0;2;100000000;
45;8;
44;10;
Professor 1 Inteligência Artificial;59;167;0;6;1000000000;
50;3;
51;9;
46;4;
47;8;
48;3;
52;5;
Professor 2 Inteligência Artificial;42;90;0;7;1000000000;
47;3;
50;6;
52;7;
48;10;
51;7;
46;7;
49;4;
Professor 3 Inteligência Artificial;36;197;0;1;1000000000;
46;6;
Professor 1 Matemática Discreta;81;124;0;2;10000000000;
53;2;
54;3;
Professor 1 Probabilidade e Estatística;14;67;0;1;100000000000;
55;7;
Professor 1 Teoria da Computação;121;313;0;9;1000000000000;
58;2;
64;5;
57;9;
61;4;
59;9;
62;10;
63;2;
65;3;
60;3;
Professor 2 Teoria da Computação;89;416;0;6;1000000000000;
61;1;
56;6;
60;7;
62;4;
59;7;
63;6;
Professor 1 Compiladores;30;64;0;2;10000000000000;
67;6;
70;5;
Professor 2 Compiladores;56;148;0;4;10000000000000;
66;1;
70;8;
68;3;
71;1;
Professor 1 Arquitetura de Computadores;52;192;0;4;100000000000000;
73;6;
75;6;
72;0;
74;3;
Professor 1 Segurança da Informação;95;108;0;2;1000000000000000;
78;5;
76;2;
Professor 1 Computação Gráfica;134;391;0;5;10000000000000000;
79;3;
81;10;
83;2;
85;4;
84;6;
Professor 1 Interação Humano-Computador;74;381;0;9;100000000000000000;
89;3;
92;9;
86;1;
87;8;
88;6;
91;9;
94;1;
93;9;
90;7;
Professor 2 Interação Humano-Computador;53;167;0;5;100000000000000000;
92;4;
90;6;
91;2;
93;6;
94;1;
Professor 3 Interação Humano-Computador;114;411;0;5;100000000000000000;
86;6;
88;2;
90;10;
87;4;
94;6;
Professor 1 Desenvolvimento Web;119;297;0;1;1000000000000000000;
99;5;
Professor 1 Engenharia de Dados;34;62;0;2;10000000000000000000;
103;8;
104;4;
Professor 1 Processamento de Imagens;82;123;0;2;100000000000000000000;
107;3;
105;0;
Professor 1 Visão Computacional;97;134;0;1;1000000000000000000000;
109;4;
Professor 1 Aprendizado de Máquina;134;264;0;3;10000000000000000000000;
116;10;
112;10;
110;6;
Professor 2 Aprendizado de Máquina;145;300;0;4;10000000000000000000000;
114;2;
113;5;
111;8;
110;3;
Professor 1 Processamento de Linguagem Natural;49;291;0;1;100000000000000000000000;
117;2;
Professor 1 Computação em Nuvem;33;117;0;6;1000000000000000000000000;
127;8;
126;4;
130;0;
128;9;
129;5;
125;7;
Professor 2 Computação em Nuvem;75;284;0;1;1000000000000000000000000;
123;1;
