126;42;25;
codigo;semestre;numero;nome;curso;CH;area
34;1;T1;Redes de Computadores 7;Redes de Computadores 7;56;1000000
35;1;T1;Redes de Computadores 8;Redes de Computadores 8;8;1000000
36;1;T1;Redes de Computadores 9;Redes de Computadores 9;15;1000000
37;1;T1;Redes de Computadores 10;Redes de Computadores 10;8;1000000
38;1;T1;Sistemas Operacionais 1;Sistemas Operacionais 1;14;10000000
39;1;T1;Sistemas Operacionais 2;Sistemas Operacionais 2;38;10000000
40;1;T1;Engenharia de Software 1;Engenharia de Software 1;99;100000000
41;1;T1;Engenharia de Software 2;Engenharia de Software 2;38;100000000
42;1;T1;Engenharia de Software 3;Engenharia de Software 3;53;100000000
43;1;T1;Engenharia de Software 4;Engenharia de Software 4;67;100000000
44;1;T1;Engenharia de Software 5;Engenharia de Software 5;66;100000000
45;1;T1;Engenharia de Software 6;Engenharia de Software 6;77;100000000
46;1;T1;Engenharia de Software 7;Engenharia de Software 7;87;100000000
47;1;T1;Engenharia de Software 8;Engenharia de Software 8;20;100000000
48;1;T1;Engenharia de Software 9;Engenharia de Software 9;65;100000000
49;1;T1;Engenharia de Software 10;Engenharia de Software 10;9;100000000
50;1;T1;Inteligência Artificial 1;Inteligência Artificial 1;74;1000000000
51;1;T1;Inteligência Artificial 2;Inteligência Artificial 2;33;1000000000
52;1;T1;Inteligência Artificial 3;Inteligência Artificial 3;26;1000000000
53;1;T1;Inteligência Artificial 4;Inteligência Artificial 4;59;1000000000
54;1;T1;Inteligência Artificial 5;Inteligência Artificial 5;61;1000000000
55;1;T1;Inteligência Artificial 6;Inteligência Artificial 6;50;1000000000
56;1;T1;Inteligência Artificial 7;Inteligência Artificial 7;55;1000000000
57;1;T1;Matemática Discreta 1;Matemática Discreta 1;6;10000000000
58;1;T1;Matemática Discreta 2;Matemática Discreta 2;51;10000000000
59;1;T1;Probabilidade e Estatística 1;Probabilidade e Estatística 1;48;100000000000
60;1;T1;Probabilidade e Estatística 2;Probabilidade e Estatística 2;94;100000000000
61;1;T1;Probabilidade e Estatística 3;Probabilidade e Estatística 3;1;100000000000
62;1;T1;Probabilidade e Estatística 4;Probabilidade e Estatística 4;96;100000000000
63;1;T1;Probabilidade e Estatística 5;Probabilidade e Estatística 5;27;100000000000
64;1;T1;Probabilidade e Estatística 6;Probabilidade e Estatística 6;33;100000000000
65;1;T1;Probabilidade e Estatística 7;Probabilidade e Estatística 7;54;100000000000
66;1;T1;Teoria da Computação 1;Teoria da Computação 1;13;1000000000000
67;1;T1;Teoria da Computação 2;Teoria da Computação 2;15;1000000000000
68;1;T1;Teoria da Computação 3;Teoria da Computação 3;45;1000000000000
69;1;T1;Teoria da Computação 4;Teoria da Computação 4;76;1000000000000
70;1;T1;Teoria da Computação 5;Teoria da Computação 5;92;1000000000000
71;1;T1;Teoria da Computação 6;Teoria da Computação 6;87;1000000000000
72;1;T1;Compiladores 1;Compiladores 1;81;10000000000000
73;1;T1;Compiladores 2;Compiladores 2;76;10000000000000
74;1;T1;Compiladores 3;Compiladores 3;43;10000000000000
75;1;T1;Compiladores 4;Compiladores 4;21;10000000000000
76;1;T1;Compiladores 5;Compiladores 5;18;10000000000000
77;1;T1;Compiladores 6;Compiladores 6;83;10000000000000
78;1;T1;Compiladores 7;Compiladores 7;19;10000000000000
79;1;T1;Compiladores 8;Compiladores 8;20;10000000000000
80;1;T1;Compiladores 9;Compiladores 9;92;10000000000000
81;1;T1;Arquitetura de Computadores 1;Arquitetura de Computadores 1;39;100000000000000
82;1;T1;Segurança da Informação 1;Segurança da Informação 1;12;1000000000000000
83;1;T1;Segurança da Informação 2;Segurança da Informação 2;21;1000000000000000
84;1;T1;Segurança da Informação 3;Segurança da Informação 3;76;1000000000000000
85;1;T1;Segurança da Informação 4;Segurança da Informação 4;7;1000000000000000
86;1;T1;Segurança da Informação 5;Segurança da Informação 5;34;1000000000000000
87;1;T1;Segurança da Informação 6;Segurança da Informação 6;93;1000000000000000
88;1;T1;Segurança da Informação 7;Segurança da Informação 7;65;1000000000000000
89;1;T1;Computação Gráfica 1;Computação Gráfica 1;98;10000000000000000
90;1;T1;Computação Gráfica 2;Computação Gráfica 2;72;10000000000000000
91;1;T1;Computação Gráfica 3;Computação Gráfica 3;73;10000000000000000
92;1;T1;Computação Gráfica 4;Computação Gráfica 4;25;10000000000000000
93;1;T1;Interação Humano-Computador 1;Interação Humano-Computador 1;28;100000000000000000
94;1;T1;Interação Humano-Computador 2;Interação Humano-Computador 2;45;100000000000000000
95;1;T1;Desenvolvimento Web 1;Desenvolvimento Web 1;78;1000000000000000000
96;1;T1;Desenvolvimento Web 2;Desenvolvimento Web 2;53;1000000000000000000
97;1;T1;Engenharia de Dados 1;Engenharia de Dados 1;81;10000000000000000000
98;1;T1;Engenharia de Dados 2;Engenharia de Dados 2;96;10000000000000000000
99;1;T1;Engenharia de Dados 3;Engenharia de Dados 3;79;10000000000000000000
100;1;T1;Engenharia de Dados 4;Engenharia de Dados 4;32;10000000000000000000
101;1;T1;Engenharia de Dados 5;Engenharia de Dados 5;100;10000000000000000000
102;1;T1;Processamento de Imagens 1;Processamento de Imagens 1;20;100000000000000000000
103;1;T1;Visão Computacional 1;Visão Computacional 1;84;1000000000000000000000
104;1;T1;Visão Computacional 2;Visão Computacional 2;37;1000000000000000000000
105;1;T1;Visão Computacional 3;Visão Computacional 3;26;1000000000000000000000
106;1;T1;Aprendizado de Máquina 1;Aprendizado de Máquina 1;4;10000000000000000000000
107;1;T1;Aprendizado de Máquina 2;Aprendizado de Máquina 2;18;10000000000000000000000
108;1;T1;Aprendizado de Máquina 3;Aprendizado de Máquina 3;13;10000000000000000000000
109;1;T1;Aprendizado de Máquina 4;Aprendizado de Máquina 4;9;10000000000000000000000
110;1;T1;Aprendizado de Máquina 5;Aprendizado de Máquina 5;62;10000000000000000000000
111;1;T1;Aprendizado de Máquina 6;Aprendizado de Máquina 6;3;10000000000000000000000
112;1;T1;Aprendizado de Máquina 7;Aprendizado de Máquina 7;98;10000000000000000000000
113;1;T1;Processamento de Linguagem Natural 1;Processamento de Linguagem Natural 1;98;100000000000000000000000
114;1;T1;Processamento de Linguagem Natural 2;Processamento de Linguagem Natural 2;93;100000000000000000000000
115;1;T1;Processamento de Linguagem Natural 3;Processamento de Linguagem Natural 3;64;100000000000000000000000
116;1;T1;Processamento de Linguagem Natural 4;Processamento de Linguagem Natural 4;19;100000000000000000000000
117;1;T1;Processamento de Linguagem Natural 5;Processamento de Linguagem Natural 5;48;100000000000000000000000
118;1;T1;Processamento de Linguagem Natural 6;Processamento de Linguagem Natural 6;71;100000000000000000000000
119;1;T1;Computação em Nuvem 1;Computação em Nuvem 1;76;1000000000000000000000000
120;1;T1;Computação em Nuvem 2;Computação em Nuvem 2;84;1000000000000000000000000
121;1;T1;Computação em Nuvem 3;Computação em Nuvem 3;90;1000000000000000000000000
122;1;T1;Computação em Nuvem 4;Computação em Nuvem 4;82;1000000000000000000000000
123;1;T1;Computação em Nuvem 5;Computação em Nuvem 5;77;1000000000000000000000000
124;1;T1;Computação em Nuvem 6;Computação em Nuvem 6;3;1000000000000000000000000
125;1;T1;Computação em Nuvem 7;Computação em Nuvem 7;52;1000000000000000000000000
126;1;T1;Computação em Nuvem 8;Computação em Nuvem 8;47;1000000000000000000000000

nome;CHmin1;CHmax1;CHmax2;preferencias;areas
Professor 1 Cálculo;6;20;0;1;1;
1;6;
Professor 1 Física;250;278;0;6;10;
3;5;
6;9;
7;4;
8;8;
4;5;
5;10;
Professor 1 Programação;37;282;0;3;100;
13;1;
9;9;
11;3;
Professor 1 Algoritmos;58;123;0;1;1000;
15;0;
Professor 1 Estruturas de Dados;260;392;0;1;10000;
17;0;
Professor 1 Banco de Dados;54;185;0;3;100000;
27;4;
24;2;
25;0;
Professor 2 Banco de Dados;62;157;0;3;100000;
24;3;
26;7;
27;10;
Professor 1 Redes de Computadores;133;272;0;5;1000000;
31;6;
29;7;
35;2;
36;8;
30;4;
Professor 2 Redes de Computadores;97;123;0;2;1000000;
33;9;
32;9;
Professor 1 Sistemas Operacionais;27;53;0;1;10000000;
38;9;
Professor 1 Engenharia de Software;123;123;0;7;100000000;
40;10;
45;1;
43;2;
44;2;
46;4;
41;6;
48;3;
Professor 2 Engenharia de Software;80;344;0;2;100000000;
46;10;
48;1;
Professor 3 Engenharia de Software;108;434;0;5;100000000;
40;6;
43;4;
41;2;
46;3;
49;4;
Professor 1 Inteligência Artificial;86;200;0;6;1000000000;
55;7;
56;3;
52;2;
51;10;
53;0;
50;2;
Professor 2 Inteligência Artificial;48;159;0;1;1000000000;
53;10;
Professor 1 Matemática Discreta;34;58;0;1;10000000000;
58;5;
Professor 1 Probabilidade e Estatística;36;138;0;7;100000000000;
60;4;
65;8;
63;6;
59;8;
61;10;
64;2;
62;0;
Professor 2 Probabilidade e Estatística;58;137;0;2;100000000000;
59;9;
61;3;
Professor 3 Probabilidade e Estatística;35;79;0;6;100000000000;
64;10;
60;7;
61;4;
62;7;
59;5;
63;10;
Professor 1 Teoria da Computação;89;257;0;2;1000000000000;
71;3;
70;0;
Professor 2 Teoria da Computação;60;105;0;5;1000000000000;
69;4;
68;6;
66;3;
71;10;
70;5;
Professor 3 Teoria da Computação;81;275;0;6;1000000000000;
69;4;
70;0;
67;8;
71;10;
68;9;
66;9;
Professor 1 Compiladores;27;187;0;7;10000000000000;
72;2;
73;0;
74;1;
78;0;
79;4;
75;5;
80;4;
Professor 2 Compiladores;38;267;0;1;10000000000000;
77;5;
Professor 1 Arquitetura de Computadores;12;40;0;1;100000000000000;
81;5;
Professor 1 Segurança da Informação;64;115;0;5;1000000000000000;
82;5;
84;7;
86;1;
88;8;
87;7;
Professor 2 Segurança da Informação;25;134;0;6;1000000000000000;
84;5;
88;7;
83;9;
82;1;
85;7;
86;8;
Professor 3 Segurança da Informação;93;213;0;2;1000000000000000;
85;7;
87;1;
Professor 1 Computação Gráfica;89;197;0;2;10000000000000000;
89;6;
91;4;
Professor 2 Computação Gráfica;32;114;0;3;10000000000000000;
91;2;
92;4;
89;6;
Professor 1 Interação Humano-Computador;10;74;0;2;100000000000000000;
94;5;
93;1;
Professor 1 Desenvolvimento Web;46;132;0;1;1000000000000000000;
96;9;
Professor 1 Engenharia de Dados;136;199;0;4;10000000000000000000;
97;2;
99;5;
98;5;
100;3;
Professor 2 Engenharia de Dados;56;263;0;2;10000000000000000000;
97;4;
99;5;
Professor 1 Processamento de Imagens;8;21;0;1;100000000000000000000;
102;3;
Professor 1 Visão Computacional;35;148;0;2;1000000000000000000000;
104;2;
103;7;
Professor 1 Aprendizado de Máquina;20;87;0;3;10000000000000000000000;
110;7;
111;4;
108;3;
Professor 2 Aprendizado de Máquina;37;127;0;4;10000000000000000000000;
107;4;
108;2;
111;0;
110;7;
Professor 3 Aprendizado de Máquina;38;132;0;2;10000000000000000000000;
111;4;
106;7;
Professor 1 Processamento de Linguagem Natural;81;247;0;2;100000000000000000000000;
118;3;
114;6;
Professor 2 Processamento de Linguagem Natural;157;338;0;2;100000000000000000000000;
115;1;
114;0;
Professor 1 Computação em Nuvem;405;512;0;4;1000000000000000000000000;
122;4;
125;9;
124;6;
120;5;
