107;34;20;
codigo;semestre;numero;nome;curso;CH;area
42;1;T1;Engenharia de Software 1;Engenharia de Software 1;96;100000000
43;1;T1;Engenharia de Software 2;Engenharia de Software 2;53;100000000
44;1;T1;Engenharia de Software 3;Engenharia de Software 3;31;100000000
45;1;T1;Engenharia de Software 4;Engenharia de Software 4;26;100000000
46;1;T1;Engenharia de Software 5;Engenharia de Software 5;11;100000000
47;1;T1;Engenharia de Software 6;Engenharia de Software 6;78;100000000
48;1;T1;Engenharia de Software 7;Engenharia de Software 7;94;100000000
49;1;T1;Engenharia de Software 8;Engenharia de Software 8;0;100000000
50;1;T1;Engenharia de Software 9;Engenharia de Software 9;16;100000000
51;1;T1;Inteligência Artificial 1;Inteligência Artificial 1;10;1000000000
52;1;T1;Inteligência Artificial 2;Inteligência Artificial 2;54;1000000000
53;1;T1;Matemática Discreta 1;Matemática Discreta 1;15;10000000000
54;1;T1;Matemática Discreta 2;Matemática Discreta 2;22;10000000000
55;1;T1;Matemática Discreta 3;Matemática Discreta 3;59;10000000000
56;1;T1;Matemática Discreta 4;Matemática Discreta 4;30;10000000000
57;1;T1;Matemática Discreta 5;Matemática Discreta 5;59;10000000000
58;1;T1;Probabilidade e Estatística 1;Probabilidade e Estatística 1;45;100000000000
59;1;T1;Teoria da Computação 1;Teoria da Computação 1;23;1000000000000
60;1;T1;Teoria da Computação 2;Teoria da Computação 2;0;1000000000000
61;1;T1;Teoria da Computação 3;Teoria da Computação 3;60;1000000000000
62;1;T1;Teoria da Computação 4;Teoria da Computação 4;63;1000000000000
63;1;T1;Teoria da Computação 5;Teoria da Computação 5;64;1000000000000
64;1;T1;Teoria da Computação 6;Teoria da Computação 6;29;1000000000000
65;1;T1;Teoria da Computação 7;Teoria da Computação 7;68;1000000000000
66;1;T1;Teoria da Computação 8;Teoria da Computação 8;15;1000000000000
67;1;T1;Teoria da Computação 9;Teoria da Computação 9;58;1000000000000
68;1;T1;Teoria da Computação 10;Teoria da Computação 10;5;1000000000000
69;1;T1;Compiladores 1;Compiladores 1;36;10000000000000
70;1;T1;Compiladores 2;Compiladores 2;49;10000000000000
71;1;T1;Compiladores 3;Compiladores 3;82;10000000000000
72;1;T1;Compiladores 4;Compiladores 4;82;10000000000000
73;1;T1;Compiladores 5;Compiladores 5;14;10000000000000
74;1;T1;Arquitetura de Computadores 1;Arquitetura de Computadores 1;6;100000000000000
75;1;T1;Arquitetura de Computadores 2;Arquitetura de Computadores 2;20;100000000000000
76;1;T1;Arquitetura de Computadores 3;Arquitetura de Computadores 3;79;100000000000000
77;1;T1;Arquitetura de Computadores 4;Arquitetura de Computadores 4;86;100000000000000
78;1;T1;Arquitetura de Computadores 5;Arquitetura de Computadores 5;84;100000000000000
79;1;T1;Arquitetura de Computadores 6;Arquitetura de Computadores 6;68;100000000000000
80;1;T1;Arquitetura de Computadores 7;Arquitetura de Computadores 7;64;100000000000000
81;1;T1;Arquitetura de Computadores 8;Arquitetura de Computadores 8;57;100000000000000
82;1;T1;Arquitetura de Computadores 9;Arquitetura de Computadores 9;34;100000000000000
83;1;T1;Segurança da Informação 1;Segurança da Informação 1;30;1000000000000000
84;1;T1;Segurança da Informação 2;Segurança da Informação 2;52;1000000000000000
85;1;T1;Segurança da Informação 3;Segurança da Informação 3;17;1000000000000000
86;1;T1;Segurança da Informação 4;Segurança da Informação 4;86;1000000000000000
87;1;T1;Segurança da Informação 5;Segurança da Informação 5;76;1000000000000000
88;1;T1;Segurança da Informação 6;Segurança da Informação 6;35;1000000000000000
89;1;T1;Segurança da Informação 7;Segurança da Informação 7;8;1000000000000000
90;1;T1;Computação Gráfica 1;Computação Gráfica 1;99;10000000000000000
91;1;T1;Computação Gráfica 2;Computação Gráfica 2;84;10000000000000000
92;1;T1;Computação Gráfica 3;Computação Gráfica 3;15;10000000000000000
93;1;T1;Computação Gráfica 4;Computação Gráfica 4;3;10000000000000000
94;1;T1;Computação Gráfica 5;Computação Gráfica 5;69;10000000000000000
95;1;T1;Interação Humano-Computador 1;Interação Humano-Computador 1;65;100000000000000000
96;1;T1;Desenvolvimento Web 1;Desenvolvimento Web 1;26;1000000000000000000
97;1;T1;Desenvolvimento Web 2;Desenvolvimento Web 2;11;1000000000000000000
98;1;T1;Desenvolvimento Web 3;Desenvolvimento Web 3;41;1000000000000000000
99;1;T1;Desenvolvimento Web 4;Desenvolvimento Web 4;51;1000000000000000000
100;1;T1;Desenvolvimento Web 5;Desenvolvimento Web 5;86;1000000000000000000
101;1;T1;Desenvolvimento Web 6;Desenvolvimento Web 6;19;1000000000000000000
102;1;T1;Engenharia de Dados 1;Engenharia de Dados 1;21;10000000000000000000
103;1;T1;Engenharia de Dados 2;Engenharia de Dados 2;54;10000000000000000000
104;1;T1;Engenharia de Dados 3;Engenharia de Dados 3;73;10000000000000000000
105;1;T1;Engenharia de Dados 4;Engenharia de Dados 4;56;10000000000000000000
106;1;T1;Engenharia de Dados 5;Engenharia de Dados 5;18;10000000000000000000
107;1;T1;Engenharia de Dados 6;Engenharia de Dados 6;49;10000000000000000000

nome;CHmin1;CHmax1;CHmax2;preferencias;areas
Professor 1 Cálculo;9;38;0;2;1;
1;2;
2;4;
Professor 1 Física;89;130;0;2;10;
4;6;
3;6;
Professor 1 Programação;20;232;0;7;100;
12;5;
6;5;
10;1;
7;1;
11;3;
8;1;
14;2;
Professor 2 Programação;51;91;0;2;100;
13;2;
12;3;
Professor 3 Programação;103;358;0;8;100;
14;6;
7;0;
8;10;
11;10;
10;9;
13;1;
9;3;
12;7;
Professor 4 Programação;49;179;0;7;100;
7;4;
11;1;
10;7;
14;3;
9;0;
8;10;
13;8;
Professor 1 Algoritmos;233;423;0;10;1000;
17;6;
23;2;
16;9;
15;7;
22;4;
24;0;
19;8;
18;9;
21;6;
20;4;
Professor 2 Algoritmos;69;350;0;9;1000;
16;6;
22;2;
19;2;
23;4;
15;4;
21;3;
17;0;
24;1;
18;4;
Professor 1 Estruturas de Dados;24;69;0;1;10000;
26;6;
Professor 1 Banco de Dados;225;289;0;1;100000;
29;8;
Professor 1 Redes de Computadores;204;310;0;5;1000000;
34;3;
36;8;
32;9;
33;2;
35;6;
Professor 1 Sistemas Operacionais;192;304;0;5;10000000;
39;0;
41;4;
38;3;
40;4;
37;6;
Professor 1 Engenharia de Software;47;356;0;5;100000000;
50;1;
44;8;
42;9;
49;8;
45;4;
Professor 2 Engenharia de Software;60;246;0;6;100000000;
48;4;
45;7;
46;2;
47;8;
49;8;
44;6;
Professor 3 Engenharia de Software;85;342;0;4;100000000;
49;6;
42;3;
50;6;
44;1;
Professor 4 Engenharia de Software;41;218;0;6;100000000;
45;4;
44;5;
49;5;
50;4;
48;3;
43;2;
Professor 1 Inteligência Artificial;24;65;0;1;1000000000;
51;1;
Professor 1 Matemática Discreta;80;186;0;4;10000000000;
54;6;
57;1;
53;3;
56;7;
Professor 1 Probabilidade e Estatística;33;46;0;1;100000000000;
58;1;
Professor 1 Teoria da Computação;60;173;0;4;1000000000000;
64;9;
63;2;
66;8;
67;7;
Professor 2 Teoria da Computação;112;159;0;10;1000000000000;
63;4;
61;8;
62;10;
64;4;
68;9;
59;2;
60;2;
67;5;
65;4;
66;8;
Professor 3 Teoria da Computação;32;200;0;6;1000000000000;
66;2;
59;7;
62;6;
63;10;
65;3;
68;7;
Professor 1 Compiladores;91;264;0;1;10000000000000;
69;6;
Professor 1 Arquitetura de Computadores;77;122;0;7;100000000000000;
76;0;
79;4;
78;8;
81;3;
82;2;
77;1;
80;4;
Professor 2 Arquitetura de Computadores;95;288;0;4;100000000000000;
81;8;
79;0;
75;9;
78;0;
Professor 3 Arquitetura de Computadores;43;308;0;1;100000000000000;
81;6;
Professor 4 Arquitetura de Computadores;82;216;0;3;100000000000000;
78;10;
81;6;
82;2;
Professor 1 Segurança da Informação;33;288;0;4;1000000000000000;
84;6;
87;0;
86;6;
83;9;
Professor 2 Segurança da Informação;74;141;0;1;1000000000000000;
83;4;
Professor 3 Segurança da Informação;55;159;0;4;1000000000000000;
89;3;
86;4;
83;4;
85;7;
Professor 1 Computação Gráfica;95;271;0;3;10000000000000000;
92;1;
94;0;
90;8;
Professor 1 Interação Humano-Computador;27;66;0;1;100000000000000000;
95;6;
Professor 1 Desenvolvimento Web;177;235;0;1;1000000000000000000;
101;7;
Professor 1 Engenharia de Dados;204;272;0;2;10000000000000000000;
104;1;
103;2;
