185;60;32;
codigo;semestre;numero;nome;curso;CH;area
109;1;T1;Desenvolvimento Web 6;Desenvolvimento Web 6;61;1000000000000000000
110;1;T1;Desenvolvimento Web 7;Desenvolvimento Web 7;37;1000000000000000000
111;1;T1;Desenvolvimento Web 8;Desenvolvimento Web 8;15;1000000000000000000
112;1;T1;Desenvolvimento Web 9;Desenvolvimento Web 9;74;1000000000000000000
113;1;T1;Desenvolvimento Web 10;Desenvolvimento Web 10;24;1000000000000000000
114;1;T1;Engenharia de Dados 1;Engenharia de Dados 1;56;10000000000000000000
115;1;T1;Engenharia de Dados 2;Engenharia de Dados 2;11;10000000000000000000
116;1;T1;Engenharia de Dados 3;Engenharia de Dados 3;13;10000000000000000000
117;1;T1;Engenharia de Dados 4;Engenharia de Dados 4;97;10000000000000000000
118;1;T1;Engenharia de Dados 5;Engenharia de Dados 5;89;10000000000000000000
119;1;T1;Engenharia de Dados 6;Engenharia de Dados 6;86;10000000000000000000
120;1;T1;Engenharia de Dados 7;Engenharia de Dados 7;68;10000000000000000000
121;1;T1;Engenharia de Dados 8;Engenharia de Dados 8;8;10000000000000000000
122;1;T1;Engenharia de Dados 9;Engenharia de Dados 9;1;10000000000000000000
123;1;T1;Engenharia de Dados 10;Engenharia de Dados 10;88;10000000000000000000
124;1;T1;Processamento de Imagens 1;Processamento de Imagens 1;18;100000000000000000000
125;1;T1;Visão Computacional 1;Visão Computacional 1;44;1000000000000000000000
126;1;T1;Visão Computacional 2;Visão Computacional 2;19;1000000000000000000000
127;1;T1;Visão Computacional 3;Visão Computacional 3;6;1000000000000000000000
128;1;T1;Aprendizado de Máquina 1;Aprendizado de Máquina 1;72;10000000000000000000000
129;1;T1;Aprendizado de Máquina 2;Aprendizado de Máquina 2;62;10000000000000000000000
130;1;T1;Aprendizado de Máquina 3;Aprendizado de Máquina 3;52;10000000000000000000000
131;1;T1;Aprendizado de Máquina 4;Aprendizado de Máquina 4;23;10000000000000000000000
132;1;T1;Aprendizado de Máquina 5;Aprendizado de Máquina 5;66;10000000000000000000000
133;1;T1;Aprendizado de Máquina 6;Aprendizado de Máquina 6;100;10000000000000000000000
134;1;T1;Aprendizado de Máquina 7;Aprendizado de Máquina 7;72;10000000000000000000000
135;1;T1;Aprendizado de Máquina 8;Aprendizado de Máquina 8;27;10000000000000000000000
136;1;T1;Aprendizado de Máquina 9;Aprendizado de Máquina 9;47;10000000000000000000000
137;1;T1;Aprendizado de Máquina 10;Aprendizado de Máquina 10;45;10000000000000000000000
138;1;T1;Processamento de Linguagem Natural 1;Processamento de Linguagem Natural 1;97;100000000000000000000000
139;1;T1;Processamento de Linguagem Natural 2;Processamento de Linguagem Natural 2;54;100000000000000000000000
140;1;T1;Processamento de Linguagem Natural 3;Processamento de Linguagem Natural 3;82;100000000000000000000000
141;1;T1;Computação em Nuvem 1;Computação em Nuvem 1;6;1000000000000000000000000
142;1;T1;Computação em Nuvem 2;Computação em Nuvem 2;24;1000000000000000000000000
143;1;T1;Computação em Nuvem 3;Computação em Nuvem 3;88;1000000000000000000000000
144;1;T1;Computação em Nuvem 4;Computação em Nuvem 4;83;1000000000000000000000000
145;1;T1;Computação Paralela e Distribuída 1;Computação Paralela e Distribuída 1;77;10000000000000000000000000
146;1;T1;Computação Paralela e Distribuída 2;Computação Paralela e Distribuída 2;97;10000000000000000000000000
147;1;T1;Computação Paralela e Distribuída 3;Computação Paralela e Distribuída 3;38;10000000000000000000000000
148;1;T1;Computação Paralela e Distribuída 4;Computação Paralela e Distribuída 4;43;10000000000000000000000000
149;1;T1;Computação Paralela e Distribuída 5;Computação Paralela e Distribuída 5;71;10000000000000000000000000
150;1;T1;Computação Paralela e Distribuída 6;Computação Paralela e Distribuída 6;77;10000000000000000000000000
151;1;T1;Computação Paralela e Distribuída 7;Computação Paralela e Distribuída 7;56;10000000000000000000000000
152;1;T1;Computação Paralela e Distribuída 8;Computação Paralela e Distribuída 8;88;10000000000000000000000000
153;1;T1;Computação Paralela e Distribuída 9;Computação Paralela e Distribuída 9;26;10000000000000000000000000
154;1;T1;Robótica 1;Robótica 1;10;100000000000000000000000000
155;1;T1;Robótica 2;Robótica 2;76;100000000000000000000000000
156;1;T1;Robótica 3;Robótica 3;46;100000000000000000000000000
157;1;T1;Robótica 4;Robótica 4;48;100000000000000000000000000
158;1;T1;Robótica 5;Robótica 5;16;100000000000000000000000000
159;1;T1;Robótica 6;Robótica 6;87;100000000000000000000000000
160;1;T1;Robótica 7;Robótica 7;20;100000000000000000000000000
161;1;T1;Sistemas Embarcados 1;Sistemas Embarcados 1;53;1000000000000000000000000000
162;1;T1;Sistemas Embarcados 2;Sistemas Embarcados 2;44;1000000000000000000000000000
163;1;T1;Sistemas Embarcados 3;Sistemas Embarcados 3;10;1000000000000000000000000000
164;1;T1;Sistemas Embarcados 4;Sistemas Embarcados 4;21;1000000000000000000000000000
165;1;T1;Sistemas Embarcados 5;Sistemas Embarcados 5;28;1000000000000000000000000000
166;1;T1;Sistemas Embarcados 6;Sistemas Embarcados 6;43;1000000000000000000000000000
167;1;T1;Bioinformática 1;Bioinformática 1;66;10000000000000000000000000000
168;1;T1;Bioinformática 2;Bioinformática 2;91;10000000000000000000000000000
169;1;T1;Bioinformática 3;Bioinformática 3;100;10000000000000000000000000000
170;1;T1;Bioinformática 4;Bioinformática 4;27;10000000000000000000000000000
171;1;T1;Computação Quântica 1;Computação Quântica 1;75;100000000000000000000000000000
172;1;T1;Computação Quântica 2;Computação Quântica 2;57;100000000000000000000000000000
173;1;T1;Computação Quântica 3;Computação Quântica 3;84;100000000000000000000000000000
174;1;T1;Computação Quântica 4;Computação Quântica 4;39;100000000000000000000000000000
175;1;T1;Realidade Virtual e Aumentada 1;Realidade Virtual e Aumentada 1;64;1000000000000000000000000000000
176;1;T1;Realidade Virtual e Aumentada 2;Realidade Virtual e Aumentada 2;17;1000000000000000000000000000000
177;1;T1;Realidade Virtual e Aumentada 3;Realidade Virtual e Aumentada 3;23;1000000000000000000000000000000
178;1;T1;Metaverso 1;Metaverso 1;49;10000000000000000000000000000000
179;1;T1;Metaverso 2;Metaverso 2;38;10000000000000000000000000000000
180;1;T1;Metaverso 3;Metaverso 3;87;10000000000000000000000000000000
181;1;T1;Metaverso 4;Metaverso 4;68;10000000000000000000000000000000
182;1;T1;Metaverso 5;Metaverso 5;56;10000000000000000000000000000000
183;1;T1;Metaverso 6;Metaverso 6;63;10000000000000000000000000000000
184;1;T1;Metaverso 7;Metaverso 7;18;10000000000000000000000000000000
185;1;T1;Metaverso 8;Metaverso 8;98;10000000000000000000000000000000

nome;CHmin1;CHmax1;CHmax2;preferencias;areas
Professor 1 Cálculo;64;90;0;1;1;
1;0;
Professor 1 Física;84;398;0;3;10;
5;8;
6;3;
2;6;
Professor 1 Programação;39;173;0;4;100;
17;2;
15;3;
10;2;
11;1;
Professor 2 Programação;29;133;0;3;100;
15;5;
17;4;
16;6;
Professor 3 Programação;19;42;0;3;100;
11;5;
12;8;
15;2;
Professor 1 Algoritmos;5;179;0;4;1000;
19;1;
22;5;
20;5;
18;2;
Professor 2 Algoritmos;31;286;0;7;1000;
18;10;
20;0;
19;9;
24;3;
22;2;
21;1;
23;9;
Professor 3 Algoritmos;59;273;0;4;1000;
21;10;
22;7;
23;2;
24;9;
Professor 1 Estruturas de Dados;164;615;0;8;10000;
32;6;
33;10;
27;8;
25;9;
30;5;
26;2;
31;9;
28;6;
Professor 2 Estruturas de Dados;87;551;0;2;10000;
25;5;
29;4;
Professor 3 Estruturas de Dados;73;205;0;2;10000;
26;7;
28;4;
Professor 1 Banco de Dados;69;185;0;1;100000;
38;10;
Professor 2 Banco de Dados;100;126;0;5;100000;
36;1;
37;3;
38;8;
39;5;
35;0;
Professor 1 Redes de Computadores;33;147;0;4;1000000;
42;4;
41;6;
44;2;
43;10;
Professor 2 Redes de Computadores;48;87;0;2;1000000;
41;4;
42;1;
Professor 1 Sistemas Operacionais;27;273;0;2;10000000;
45;4;
48;10;
Professor 1 Engenharia de Software;80;235;0;4;100000000;
52;4;
56;10;
55;4;
54;2;
Professor 1 Inteligência Artificial;15;97;0;1;1000000000;
57;10;
Professor 1 Matemática Discreta;57;241;0;4;10000000000;
63;0;
60;4;
59;7;
62;3;
Professor 1 Probabilidade e Estatística;43;142;0;1;100000000000;
65;2;
Professor 1 Teoria da Computação;56;323;0;1;1000000000000;
73;8;
Professor 2 Teoria da Computação;69;276;0;5;1000000000000;
69;0;
74;10;
67;7;
71;5;
70;1;
Professor 3 Teoria da Computação;91;387;0;6;1000000000000;
67;2;
72;3;
73;9;
69;1;
74;10;
71;0;
Professor 1 Compiladores;190;340;0;2;10000000000000;
76;9;
75;5;
Professor 1 Arquitetura de Computadores;172;313;0;3;100000000000000;
82;1;
87;0;
83;2;
Professor 2 Arquitetura de Computadores;61;425;0;3;100000000000000;
81;0;
87;4;
88;6;
Professor 1 Segurança da Informação;94;146;0;4;1000000000000000;
93;9;
91;0;
90;4;
92;7;
Professor 1 Computação Gráfica;302;389;0;5;10000000000000000;
98;4;
97;7;
95;5;
96;10;
99;4;
Professor 1 Interação Humano-Computador;74;101;0;1;100000000000000000;
100;10;
Professor 2 Interação Humano-Computador;53;147;0;2;100000000000000000;
103;10;
102;2;
Professor 1 Desenvolvimento Web;37;439;0;1;1000000000000000000;
112;6;
Professor 1 Engenharia de Dados;82;213;0;8;10000000000000000000;
123;1;
119;10;
117;4;
115;8;
121;5;
116;0;
114;7;
118;1;
Professor 2 Engenharia de Dados;71;449;0;5;10000000000000000000;
120;8;
123;9;
122;4;
118;1;
116;8;
Professor 3 Engenharia de Dados;44;128;0;3;10000000000000000000;
117;4;
115;1;
118;0;
Professor 4 Engenharia de Dados;88;239;0;7;10000000000000000000;
116;9;
122;7;
117;7;
120;5;
121;7;
115;9;
114;10;
Professor 5 Engenharia de Dados;48;437;0;5;10000000000000000000;
118;2;
114;5;
119;4;
116;3;
123;9;
Professor 1 Processamento de Imagens;12;19;0;1;100000000000000000000;
124;2;
Professor 1 Visão Computacional;25;70;0;3;1000000000000000000000;
127;10;
125;6;
126;9;
Professor 1 Aprendizado de Máquina;81;547;0;7;10000000000000000000000;
133;3;
137;10;
134;7;
131;3;
129;8;
128;3;
136;9;
Professor 2 Aprendizado de Máquina;49;393;0;3;10000000000000000000000;
130;3;
128;1;
132;5;
Professor 3 Aprendizado de Máquina;64;416;0;4;10000000000000000000000;
133;9;
131;1;
135;0;
137;3;
Professor 4 Aprendizado de Máquina;64;141;0;8;10000000000000000000000;
130;8;
133;0;
131;3;
129;5;
135;7;
134;8;
136;8;
132;10;
Professor 1 Processamento de Linguagem Natural;102;234;0;2;100000000000000000000000;
138;2;
139;3;
Professor 1 Computação em Nuvem;48;139;0;2;1000000000000000000000000;
141;9;
142;1;
Professor 2 Computação em Nuvem;58;185;0;2;1000000000000000000000000;
142;7;
144;3;
Professor 1 Computação Paralela e Distribuída;82;381;0;5;10000000000000000000000000;
153;4;
146;2;
150;8;
152;10;
148;3;
Professor 2 Computação Paralela e Distribuída;67;167;0;3;10000000000000000000000000;
152;10;
146;4;
150;6;
Professor 3 Computação Paralela e Distribuída;37;309;0;7;10000000000000000000000000;
150;6;
151;0;
146;4;
153;6;
145;9;
152;5;
149;7;
Professor 1 Robótica;21;85;0;2;100000000000000000000000000;
158;0;
155;5;
Professor 2 Robótica;74;174;0;2;100000000000000000000000000;
159;5;
156;2;
Professor 3 Robótica;71;131;0;3;100000000000000000000000000;
157;0;
160;6;
159;6;
Professor 1 Sistemas Embarcados;30;123;0;4;1000000000000000000000000000;
164;9;
161;4;
163;10;
166;5;
Professor 2 Sistemas Embarcados;58;109;0;3;1000000000000000000000000000;
162;3;
163;2;
164;5;
Professor 3 Sistemas Embarcados;9;142;0;1;1000000000000000000000000000;
161;3;
Professor 1 Bioinformática;45;285;0;4;10000000000000000000000000000;
167;9;
168;10;
170;9;
169;7;
Professor 1 Computação Quântica;147;256;0;3;100000000000000000000000000000;
173;3;
174;0;
171;10;
Professor 1 Realidade Virtual e Aumentada;46;105;0;2;1000000000000000000000000000000;
177;8;
175;7;
Professor 1 Metaverso;140;233;0;4;10000000000000000000000000000000;
185;8;
179;1;
180;8;
178;3;
Professor 2 Metaverso;98;241;0;1;10000000000000000000000000000000;
182;1;
Professor 3 Metaverso;58;312;0;7;10000000000000000000000000000000;
185;3;
178;2;
180;4;
183;2;
179;9;
184;3;
181;0;
