167;52;25;
codigo;semestre;numero;nome;curso;CH;area
108;1;T1;Segurança da Informação 1;Segurança da Informação 1;77;1000000000000000
109;1;T1;Segurança da Informação 2;Segurança da Informação 2;82;1000000000000000
110;1;T1;Segurança da Informação 3;Segurança da Informação 3;100;1000000000000000
111;1;T1;Segurança da Informação 4;Segurança da Informação 4;88;1000000000000000
112;1;T1;Segurança da Informação 5;Segurança da Informação 5;74;1000000000000000
113;1;T1;Segurança da Informação 6;Segurança da Informação 6;81;1000000000000000
114;1;T1;Computação Gráfica 1;Computação Gráfica 1;15;10000000000000000
115;1;T1;Computação Gráfica 2;Computação Gráfica 2;78;10000000000000000
116;1;T1;Computação Gráfica 3;Computação Gráfica 3;79;10000000000000000
117;1;T1;Computação Gráfica 4;Computação Gráfica 4;1;10000000000000000
118;1;T1;Computação Gráfica 5;Computação Gráfica 5;94;10000000000000000
119;1;T1;Computação Gráfica 6;Computação Gráfica 6;70;10000000000000000
120;1;T1;Computação Gráfica 7;Computação Gráfica 7;24;10000000000000000
121;1;T1;Computação Gráfica 8;Computação Gráfica 8;83;10000000000000000
122;1;T1;Computação Gráfica 9;Computação Gráfica 9;83;10000000000000000
123;1;T1;Interação Humano-Computador 1;Interação Humano-Computador 1;36;100000000000000000
124;1;T1;Interação Humano-Computador 2;Interação Humano-Computador 2;73;100000000000000000
125;1;T1;Interação Humano-Computador 3;Interação Humano-Computador 3;28;100000000000000000
126;1;T1;Interação Humano-Computador 4;Interação Humano-Computador 4;14;100000000000000000
127;1;T1;Interação Humano-Computador 5;Interação Humano-Computador 5;33;100000000000000000
128;1;T1;Interação Humano-Computador 6;Interação Humano-Computador 6;47;100000000000000000
129;1;T1;Interação Humano-Computador 7;Interação Humano-Computador 7;78;100000000000000000
130;1;T1;Interação Humano-Computador 8;Interação Humano-Computador 8;80;100000000000000000
131;1;T1;Interação Humano-Computador 9;Interação Humano-Computador 9;26;100000000000000000
132;1;T1;Desenvolvimento Web 1;Desenvolvimento Web 1;10;1000000000000000000
133;1;T1;Engenharia de Dados 1;Engenharia de Dados 1;74;10000000000000000000
134;1;T1;Engenharia de Dados 2;Engenharia de Dados 2;1;10000000000000000000
135;1;T1;Engenharia de Dados 3;Engenharia de Dados 3;6;10000000000000000000
136;1;T1;Engenharia de Dados 4;Engenharia de Dados 4;76;10000000000000000000
137;1;T1;Engenharia de Dados 5;Engenharia de Dados 5;4;10000000000000000000
138;1;T1;Engenharia de Dados 6;Engenharia de Dados 6;44;10000000000000000000
139;1;T1;Processamento de Imagens 1;Processamento de Imagens 1;21;100000000000000000000
140;1;T1;Processamento de Imagens 2;Processamento de Imagens 2;7;100000000000000000000
141;1;T1;Visão Computacional 1;Visão Computacional 1;73;1000000000000000000000
142;1;T1;Visão Computacional 2;Visão Computacional 2;22;1000000000000000000000
143;1;T1;Visão Computacional 3;Visão Computacional 3;31;1000000000000000000000
144;1;T1;Visão Computacional 4;Visão Computacional 4;69;1000000000000000000000
145;1;T1;Visão Computacional 5;Visão Computacional 5;91;1000000000000000000000
146;1;T1;Visão Computacional 6;Visão Computacional 6;16;1000000000000000000000
147;1;T1;Visão Computacional 7;Visão Computacional 7;35;1000000000000000000000
148;1;T1;Aprendizado de Máquina 1;Aprendizado de Máquina 1;99;10000000000000000000000
149;1;T1;Aprendizado de Máquina 2;Aprendizado de Máquina 2;89;10000000000000000000000
150;1;T1;Processamento de Linguagem Natural 1;Processamento de Linguagem Natural 1;96;100000000000000000000000
151;1;T1;Processamento de Linguagem Natural 2;Processamento de Linguagem Natural 2;72;100000000000000000000000
152;1;T1;Processamento de Linguagem Natural 3;Processamento de Linguagem Natural 3;88;100000000000000000000000
153;1;T1;Processamento de Linguagem Natural 4;Processamento de Linguagem Natural 4;22;100000000000000000000000
154;1;T1;Processamento de Linguagem Natural 5;Processamento de Linguagem Natural 5;2;100000000000000000000000
155;1;T1;Processamento de Linguagem Natural 6;Processamento de Linguagem Natural 6;94;100000000000000000000000
156;1;T1;Processamento de Linguagem Natural 7;Processamento de Linguagem Natural 7;13;100000000000000000000000
157;1;T1;Processamento de Linguagem Natural 8;Processamento de Linguagem Natural 8;96;100000000000000000000000
158;1;T1;Processamento de Linguagem Natural 9;Processamento de Linguagem Natural 9;36;100000000000000000000000
159;1;T1;Processamento de Linguagem Natural 10;Processamento de Linguagem Natural 10;14;100000000000000000000000
160;1;T1;Computação em Nuvem 1;Computação em Nuvem 1;97;1000000000000000000000000
161;1;T1;Computação em Nuvem 2;Computação em Nuvem 2;47;1000000000000000000000000
162;1;T1;Computação em Nuvem 3;Computação em Nuvem 3;64;1000000000000000000000000
163;1;T1;Computação em Nuvem 4;Computação em Nuvem 4;70;1000000000000000000000000
164;1;T1;Computação em Nuvem 5;Computação em Nuvem 5;37;1000000000000000000000000
165;1;T1;Computação em Nuvem 6;Computação em Nuvem 6;66;1000000000000000000000000
166;1;T1;Computação em Nuvem 7;Computação em Nuvem 7;2;1000000000000000000000000
167;1;T1;Computação em Nuvem 8;Computação em Nuvem 8;92;1000000000000000000000000

nome;CHmin1;CHmax1;CHmax2;preferencias;areas
Professor 1 Cálculo;66;102;0;2;1;
4;5;
2;5;
Professor 2 Cálculo;45;143;0;4;1;
3;0;
4;5;
2;4;
1;9;
Professor 1 Física;74;383;0;5;10;
6;4;
11;0;
9;9;
7;1;
10;8;
Professor 2 Física;115;364;0;6;10;
11;3;
6;9;
7;5;
10;4;
9;9;
8;4;
Professor 3 Física;53;326;0;6;10;
7;2;
12;8;
5;10;
10;10;
6;0;
11;1;
Professor 4 Física;11;359;0;5;10;
6;9;
10;10;
7;6;
12;3;
8;1;
Professor 1 Programação;61;292;0;1;100;
14;0;
Professor 2 Programação;30;383;0;10;100;
22;2;
14;4;
19;0;
15;3;
18;10;
17;6;
16;1;
20;2;
13;10;
21;6;
Professor 3 Programação;49;159;0;8;100;
20;0;
14;4;
21;3;
19;7;
15;6;
16;0;
18;4;
13;5;
Professor 4 Programação;37;230;0;2;100;
15;8;
20;10;
Professor 5 Programação;82;352;0;5;100;
18;5;
15;2;
20;3;
22;4;
14;10;
Professor 1 Algoritmos;98;248;0;2;1000;
28;1;
32;5;
Professor 2 Algoritmos;45;347;0;1;1000;
32;5;
Professor 1 Estruturas de Dados;58;238;0;3;10000;
34;1;
37;10;
33;0;
Professor 1 Banco de Dados;19;320;0;3;100000;
39;5;
45;6;
40;5;
Professor 2 Banco de Dados;144;231;0;2;100000;
41;3;
38;4;
Professor 1 Redes de Computadores;124;266;0;2;1000000;
48;1;
49;9;
Professor 1 Sistemas Operacionais;133;221;0;6;10000000;
54;7;
52;0;
57;6;
56;4;
55;8;
58;4;
Professor 2 Sistemas Operacionais;141;394;0;6;10000000;
57;1;
56;7;
52;2;
58;3;
59;2;
60;8;
Professor 1 Engenharia de Software;201;505;0;5;100000000;
66;1;
62;1;
61;7;
70;7;
68;2;
Professor 1 Inteligência Artificial;124;173;0;8;1000000000;
74;7;
79;10;
72;8;
77;3;
71;8;
73;9;
75;3;
76;1;
Professor 2 Inteligência Artificial;31;203;0;1;1000000000;
72;8;
Professor 1 Matemática Discreta;41;292;0;6;10000000000;
83;7;
80;10;
87;0;
86;2;
81;2;
85;0;
Professor 2 Matemática Discreta;109;322;0;3;10000000000;
87;1;
82;5;
83;3;
Professor 3 Matemática Discreta;69;336;0;9;10000000000;
85;3;
87;9;
81;8;
83;3;
84;0;
86;6;
80;8;
82;5;
88;2;
Professor 4 Matemática Discreta;47;202;0;8;10000000000;
81;3;
88;9;
80;10;
82;9;
84;10;
87;6;
86;4;
83;8;
Professor 1 Probabilidade e Estatística;75;324;0;3;100000000000;
89;2;
95;10;
94;6;
Professor 2 Probabilidade e Estatística;151;217;0;1;100000000000;
94;2;
Professor 1 Teoria da Computação;152;239;0;2;1000000000000;
97;6;
98;7;
Professor 1 Compiladores;3;199;0;4;10000000000000;
99;7;
103;2;
102;5;
104;6;
Professor 2 Compiladores;64;165;0;5;10000000000000;
105;4;
100;1;
99;4;
101;0;
103;0;
Professor 3 Compiladores;23;146;0;2;10000000000000;
104;1;
99;8;
Professor 1 Arquitetura de Computadores;16;24;0;2;100000000000000;
107;3;
106;6;
Professor 1 Segurança da Informação;27;257;0;3;1000000000000000;
112;9;
109;4;
108;7;
Professor 2 Segurança da Informação;52;258;0;2;1000000000000000;
110;9;
113;0;
Professor 1 Computação Gráfica;117;396;0;3;10000000000000000;
114;6;
122;1;
120;0;
Professor 2 Computação Gráfica;84;327;0;9;10000000000000000;
116;2;
120;3;
118;10;
121;9;
122;2;
119;10;
114;5;
115;0;
117;6;
Professor 1 Interação Humano-Computador;144;365;0;3;100000000000000000;
128;10;
131;4;
126;3;
Professor 2 Interação Humano-Computador;111;289;0;3;100000000000000000;
125;3;
130;2;
129;4;
Professor 1 Desenvolvimento Web;3;11;0;1;1000000000000000000;
132;4;
Professor 1 Engenharia de Dados;17;132;0;4;10000000000000000000;
133;0;
137;7;
135;9;
134;5;
Professor 2 Engenharia de Dados;43;110;0;6;10000000000000000000;
135;8;
134;8;
133;1;
136;9;
138;3;
137;7;
Professor 3 Engenharia de Dados;54;149;0;4;10000000000000000000;
137;5;
138;8;
135;0;
136;4;
Professor 1 Processamento de Imagens;16;29;0;2;100000000000000000000;
139;2;
140;8;
Professor 1 Visão Computacional;53;284;0;4;1000000000000000000000;
143;7;
141;8;
142;10;
146;0;
Professor 2 Visão Computacional;102;252;0;1;1000000000000000000000;
146;5;
Professor 1 Aprendizado de Máquina;116;189;0;2;10000000000000000000000;
148;9;
149;6;
Professor 1 Processamento de Linguagem Natural;111;216;0;8;100000000000000000000000;
159;10;
157;10;
153;8;
152;10;
151;9;
155;1;
156;3;
154;10;
Professor 2 Processamento de Linguagem Natural;186;403;0;10;100000000000000000000000;
155;4;
158;10;
159;8;
153;1;
151;3;
157;1;
154;1;
150;3;
152;0;
156;8;
Professor 1 Computação em Nuvem;91;322;0;8;1000000000000000000000000;
163;5;
161;6;
165;1;
162;2;
164;10;
167;9;
160;4;
166;10;
Professor 2 Computação em Nuvem;41;91;0;2;1000000000000000000000000;
163;8;
161;6;
Professor 3 Computação em Nuvem;59;277;0;5;1000000000000000000000000;
167;10;
161;0;
162;6;
166;3;
163;10;
