214;69;32;
codigo;semestre;numero;nome;curso;CH;area
64;1;T1;Matemática Discreta 5;Matemática Discreta 5;44;10000000000
65;1;T1;Matemática Discreta 6;Matemática Discreta 6;60;10000000000
66;1;T1;Probabilidade e Estatística 1;Probabilidade e Estatística 1;11;100000000000
67;1;T1;Probabilidade e Estatística 2;Probabilidade e Estatística 2;81;100000000000
68;1;T1;Teoria da Computação 1;Teoria da Computação 1;1;1000000000000
69;1;T1;Teoria da Computação 2;Teoria da Computação 2;98;1000000000000
70;1;T1;Teoria da Computação 3;Teoria da Computação 3;44;1000000000000
71;1;T1;Teoria da Computação 4;Teoria da Computação 4;37;1000000000000
72;1;T1;Teoria da Computação 5;Teoria da Computação 5;91;1000000000000
73;1;T1;Compiladores 1;Compiladores 1;96;10000000000000
74;1;T1;Compiladores 2;Compiladores 2;62;10000000000000
75;1;T1;Compiladores 3;Compiladores 3;99;10000000000000
76;1;T1;Compiladores 4;Compiladores 4;11;10000000000000
77;1;T1;Compiladores 5;Compiladores 5;73;10000000000000
78;1;T1;Compiladores 6;Compiladores 6;28;10000000000000
79;1;T1;Compiladores 7;Compiladores 7;34;10000000000000
80;1;T1;Compiladores 8;Compiladores 8;58;10000000000000
81;1;T1;Arquitetura de Computadores 1;Arquitetura de Computadores 1;99;100000000000000
82;1;T1;Arquitetura de Computadores 2;Arquitetura de Computadores 2;88;100000000000000
83;1;T1;Arquitetura de Computadores 3;Arquitetura de Computadores 3;35;100000000000000
84;1;T1;Arquitetura de Computadores 4;Arquitetura de Computadores 4;80;100000000000000
85;1;T1;Arquitetura de Computadores 5;Arquitetura de Computadores 5;83;100000000000000
86;1;T1;Arquitetura de Computadores 6;Arquitetura de Computadores 6;6;100000000000000
87;1;T1;Segurança da Informação 1;Segurança da Informação 1;89;1000000000000000
88;1;T1;Segurança da Informação 2;Segurança da Informação 2;97;1000000000000000
89;1;T1;Segurança da Informação 3;Segurança da Informação 3;68;1000000000000000
90;1;T1;Segurança da Informação 4;Segurança da Informação 4;10;1000000000000000
91;1;T1;Segurança da Informação 5;Segurança da Informação 5;45;1000000000000000
92;1;T1;Segurança da Informação 6;Segurança da Informação 6;13;1000000000000000
93;1;T1;Segurança da Informação 7;Segurança da Informação 7;10;1000000000000000
94;1;T1;Segurança da Informação 8;Segurança da Informação 8;91;1000000000000000
95;1;T1;Segurança da Informação 9;Segurança da Informação 9;97;1000000000000000
96;1;T1;Computação Gráfica 1;Computação Gráfica 1;77;10000000000000000
97;1;T1;Computação Gráfica 2;Computação Gráfica 2;62;10000000000000000
98;1;T1;Computação Gráfica 3;Computação Gráfica 3;95;10000000000000000
99;1;T1;Computação Gráfica 4;Computação Gráfica 4;95;10000000000000000
100;1;T1;Computação Gráfica 5;Computação Gráfica 5;59;10000000000000000
101;1;T1;Computação Gráfica 6;Computação Gráfica 6;7;10000000000000000
102;1;T1;Computação Gráfica 7;Computação Gráfica 7;55;10000000000000000
103;1;T1;Computação Gráfica 8;Computação Gráfica 8;80;10000000000000000
104;1;T1;Computação Gráfica 9;Computação Gráfica 9;29;10000000000000000
105;1;T1;Computação Gráfica 10;Computação Gráfica 10;97;10000000000000000
106;1;T1;Interação Humano-Computador 1;Interação Humano-Computador 1;1;100000000000000000
107;1;T1;Interação Humano-Computador 2;Interação Humano-Computador 2;48;100000000000000000
108;1;T1;Interação Humano-Computador 3;Interação Humano-Computador 3;81;100000000000000000
109;1;T1;Interação Humano-Computador 4;Interação Humano-Computador 4;45;100000000000000000
110;1;T1;Interação Humano-Computador 5;Interação Humano-Computador 5;36;100000000000000000
111;1;T1;Desenvolvimento Web 1;Desenvolvimento Web 1;71;1000000000000000000
112;1;T1;Desenvolvimento Web 2;Desenvolvimento Web 2;77;1000000000000000000
113;1;T1;Desenvolvimento Web 3;Desenvolvimento Web 3;80;1000000000000000000
114;1;T1;Desenvolvimento Web 4;Desenvolvimento Web 4;40;1000000000000000000
115;1;T1;Desenvolvimento Web 5;Desenvolvimento Web 5;66;1000000000000000000
116;1;T1;Desenvolvimento Web 6;Desenvolvimento Web 6;48;1000000000000000000
117;1;T1;Desenvolvimento Web 7;Desenvolvimento Web 7;67;1000000000000000000
118;1;T1;Desenvolvimento Web 8;Desenvolvimento Web 8;10;1000000000000000000
119;1;T1;Desenvolvimento Web 9;Desenvolvimento Web 9;50;1000000000000000000
120;1;T1;Engenharia de Dados 1;Engenharia de Dados 1;67;10000000000000000000
121;1;T1;Engenharia de Dados 2;Engenharia de Dados 2;88;10000000000000000000
122;1;T1;Engenharia de Dados 3;Engenharia de Dados 3;46;10000000000000000000
123;1;T1;Engenharia de Dados 4;Engenharia de Dados 4;69;10000000000000000000
124;1;T1;Engenharia de Dados 5;Engenharia de Dados 5;88;10000000000000000000
125;1;T1;Engenharia de Dados 6;Engenharia de Dados 6;42;10000000000000000000
126;1;T1;Engenharia de Dados 7;Engenharia de Dados 7;60;10000000000000000000
127;1;T1;Engenharia de Dados 8;Engenharia de Dados 8;78;10000000000000000000
128;1;T1;Engenharia de Dados 9;Engenharia de Dados 9;65;10000000000000000000
129;1;T1;Processamento de Imagens 1;Processamento de Imagens 1;52;100000000000000000000
130;1;T1;Processamento de Imagens 2;Processamento de Imagens 2;6;100000000000000000000
131;1;T1;Processamento de Imagens 3;Processamento de Imagens 3;18;100000000000000000000
132;1;T1;Processamento de Imagens 4;Processamento de Imagens 4;90;100000000000000000000
133;1;T1;Processamento de Imagens 5;Processamento de Imagens 5;81;100000000000000000000
134;1;T1;Visão Computacional 1;Visão Computacional 1;11;1000000000000000000000
135;1;T1;Visão Computacional 2;Visão Computacional 2;37;1000000000000000000000
136;1;T1;Visão Computacional 3;Visão Computacional 3;93;1000000000000000000000
137;1;T1;Visão Computacional 4;Visão Computacional 4;80;1000000000000000000000
138;1;T1;Visão Computacional 5;Visão Computacional 5;85;1000000000000000000000
139;1;T1;Visão Computacional 6;Visão Computacional 6;22;1000000000000000000000
140;1;T1;Visão Computacional 7;Visão Computacional 7;53;1000000000000000000000
141;1;T1;Visão Computacional 8;Visão Computacional 8;29;1000000000000000000000
142;1;T1;Visão Computacional 9;Visão Computacional 9;4;1000000000000000000000
143;1;T1;Aprendizado de Máquina 1;Aprendizado de Máquina 1;6;10000000000000000000000
144;1;T1;Aprendizado de Máquina 2;Aprendizado de Máquina 2;84;10000000000000000000000
145;1;T1;Aprendizado de Máquina 3;Aprendizado de Máquina 3;84;10000000000000000000000
146;1;T1;Processamento de Linguagem Natural 1;Processamento de Linguagem Natural 1;93;100000000000000000000000
147;1;T1;Processamento de Linguagem Natural 2;Processamento de Linguagem Natural 2;2;100000000000000000000000
148;1;T1;Processamento de Linguagem Natural 3;Processamento de Linguagem Natural 3;17;100000000000000000000000
149;1;T1;Processamento de Linguagem Natural 4;Processamento de Linguagem Natural 4;94;100000000000000000000000
150;1;T1;Processamento de Linguagem Natural 5;Processamento de Linguagem Natural 5;26;100000000000000000000000
151;1;T1;Processamento de Linguagem Natural 6;Processamento de Linguagem Natural 6;22;100000000000000000000000
152;1;T1;Processamento de Linguagem Natural 7;Processamento de Linguagem Natural 7;76;100000000000000000000000
153;1;T1;Processamento de Linguagem Natural 8;Processamento de Linguagem Natural 8;31;100000000000000000000000
154;1;T1;Computação em Nuvem 1;Computação em Nuvem 1;66;1000000000000000000000000
155;1;T1;Computação em Nuvem 2;Computação em Nuvem 2;52;1000000000000000000000000
156;1;T1;Computação em Nuvem 3;Computação em Nuvem 3;33;1000000000000000000000000
157;1;T1;Computação em Nuvem 4;Computação em Nuvem 4;19;1000000000000000000000000
158;1;T1;Computação em Nuvem 5;Computação em Nuvem 5;68;1000000000000000000000000
159;1;T1;Computação em Nuvem 6;Computação em Nuvem 6;19;1000000000000000000000000
160;1;T1;Computação em Nuvem 7;Computação em Nuvem 7;84;1000000000000000000000000
161;1;T1;Computação em Nuvem 8;Computação em Nuvem 8;93;1000000000000000000000000
162;1;T1;Computação em Nuvem 9;Computação em Nuvem 9;8;1000000000000000000000000
163;1;T1;Computação Paralela e Distribuída 1;Computação Paralela e Distribuída 1;39;10000000000000000000000000
164;1;T1;Computação Paralela e Distribuída 2;Computação Paralela e Distribuída 2;74;10000000000000000000000000
165;1;T1;Computação Paralela e Distribuída 3;Computação Paralela e Distribuída 3;94;10000000000000000000000000
166;1;T1;Computação Paralela e Distribuída 4;Computação Paralela e Distribuída 4;49;10000000000000000000000000
167;1;T1;Computação Paralela e Distribuída 5;Computação Paralela e Distribuída 5;66;10000000000000000000000000
168;1;T1;Robótica 1;Robótica 1;100;100000000000000000000000000
169;1;T1;Robótica 2;Robótica 2;65;100000000000000000000000000
170;1;T1;Robótica 3;Robótica 3;76;100000000000000000000000000
171;1;T1;Robótica 4;Robótica 4;45;100000000000000000000000000
172;1;T1;Robótica 5;Robótica 5;27;100000000000000000000000000
173;1;T1;Robótica 6;Robótica 6;99;100000000000000000000000000
174;1;T1;Robótica 7;Robótica 7;19;100000000000000000000000000
175;1;T1;Sistemas Embarcados 1;Sistemas Embarcados 1;19;1000000000000000000000000000
176;1;T1;Sistemas Embarcados 2;Sistemas Embarcados 2;68;1000000000000000000000000000
177;1;T1;Sistemas Embarcados 3;Sistemas Embarcados 3;38;1000000000000000000000000000
178;1;T1;Sistemas Embarcados 4;Sistemas Embarcados 4;22;1000000000000000000000000000
179;1;T1;Sistemas Embarcados 5;Sistemas Embarcados 5;49;1000000000000000000000000000
180;1;T1;Sistemas Embarcados 6;Sistemas Embarcados 6;65;1000000000000000000000000000
181;1;T1;Sistemas Embarcados 7;Sistemas Embarcados 7;6;1000000000000000000000000000
182;1;T1;Sistemas Embarcados 8;Sistemas Embarcados 8;45;1000000000000000000000000000
183;1;T1;Sistemas Embarcados 9;Sistemas Embarcados 9;11;1000000000000000000000000000
184;1;T1;Bioinformática 1;Bioinformática 1;15;10000000000000000000000000000
185;1;T1;Bioinformática 2;Bioinformática 2;97;10000000000000000000000000000
186;1;T1;Bioinformática 3;Bioinformática 3;27;10000000000000000000000000000
187;1;T1;Bioinformática 4;Bioinformática 4;27;10000000000000000000000000000
188;1;T1;Bioinformática 5;Bioinformática 5;97;10000000000000000000000000000
189;1;T1;Bioinformática 6;Bioinformática 6;51;10000000000000000000000000000
190;1;T1;Bioinformática 7;Bioinformática 7;6;10000000000000000000000000000
191;1;T1;Bioinformática 8;Bioinformática 8;16;10000000000000000000000000000
192;1;T1;Bioinformática 9;Bioinformática 9;84;10000000000000000000000000000
193;1;T1;Bioinformática 10;Bioinformática 10;92;10000000000000000000000000000
194;1;T1;Computação Quântica 1;Computação Quântica 1;24;100000000000000000000000000000
195;1;T1;Computação Quântica 2;Computação Quântica 2;0;100000000000000000000000000000
196;1;T1;Computação Quântica 3;Computação Quântica 3;43;100000000000000000000000000000
197;1;T1;Computação Quântica 4;Computação Quântica 4;47;100000000000000000000000000000
198;1;T1;Computação Quântica 5;Computação Quântica 5;29;100000000000000000000000000000
199;1;T1;Computação Quântica 6;Computação Quântica 6;12;100000000000000000000000000000
200;1;T1;Computação Quântica 7;Computação Quântica 7;91;100000000000000000000000000000
201;1;T1;Computação Quântica 8;Computação Quântica 8;79;100000000000000000000000000000
202;1;T1;Computação Quântica 9;Computação Quântica 9;56;100000000000000000000000000000
203;1;T1;Realidade Virtual e Aumentada 1;Realidade Virtual e Aumentada 1;89;1000000000000000000000000000000
204;1;T1;Realidade Virtual e Aumentada 2;Realidade Virtual e Aumentada 2;42;1000000000000000000000000000000
205;1;T1;Realidade Virtual e Aumentada 3;Realidade Virtual e Aumentada 3;40;1000000000000000000000000000000
206;1;T1;Metaverso 1;Metaverso 1;34;10000000000000000000000000000000
207;1;T1;Metaverso 2;Metaverso 2;23;10000000000000000000000000000000
208;1;T1;Metaverso 3;Metaverso 3;58;10000000000000000000000000000000
209;1;T1;Metaverso 4;Metaverso 4;56;10000000000000000000000000000000
210;1;T1;Metaverso 5;Metaverso 5;99;10000000000000000000000000000000
211;1;T1;Metaverso 6;Metaverso 6;43;10000000000000000000000000000000
212;1;T1;Metaverso 7;Metaverso 7;96;10000000000000000000000000000000
213;1;T1;Metaverso 8;Metaverso 8;15;10000000000000000000000000000000
214;1;T1;Metaverso 9;Metaverso 9;55;10000000000000000000000000000000

nome;CHmin1;CHmax1;CHmax2;preferencias;areas
Professor 1 Cálculo;26;93;0;4;1;
3;0;
4;3;
2;6;
1;3;
Professor 2 Cálculo;23;155;0;3;1;
2;5;
3;6;
4;0;
Professor 1 Física;4;20;0;1;10;
5;6;
Professor 1 Programação;144;299;0;3;100;
12;9;
7;3;
15;10;
Professor 2 Programação;64;182;0;1;100;
7;1;
Professor 1 Algoritmos;84;337;0;4;1000;
20;5;
18;10;
22;10;
19;2;
Professor 2 Algoritmos;196;315;0;4;1000;
22;1;
18;5;
16;10;
17;2;
Professor 1 Estruturas de Dados;31;105;0;1;10000;
23;10;
Professor 1 Banco de Dados;2;291;0;3;100000;
27;10;
25;6;
26;6;
Professor 2 Banco de Dados;65;305;0;6;100000;
31;10;
32;0;
28;7;
26;1;
30;10;
25;8;
Professor 3 Banco de Dados;83;314;0;7;100000;
31;7;
29;2;
32;0;
30;9;
25;10;
28;5;
26;9;
Professor 1 Redes de Computadores;98;382;0;4;1000000;
40;4;
42;5;
34;8;
36;9;
Professor 2 Redes de Computadores;127;242;0;10;1000000;
40;4;
36;7;
41;3;
34;1;
42;4;
33;9;
39;6;
35;2;
38;8;
37;8;
Professor 3 Redes de Computadores;86;242;0;7;1000000;
34;0;
41;3;
40;3;
38;4;
33;2;
36;0;
39;7;
Professor 1 Sistemas Operacionais;43;225;0;2;10000000;
43;5;
45;2;
Professor 1 Engenharia de Software;54;295;0;2;100000000;
47;0;
49;3;
Professor 1 Inteligência Artificial;89;139;0;7;1000000000;
51;5;
57;0;
52;2;
50;8;
59;1;
53;1;
58;6;
Professor 2 Inteligência Artificial;53;156;0;9;1000000000;
51;1;
59;0;
55;1;
54;3;
58;9;
50;9;
53;10;
57;4;
56;2;
Professor 3 Inteligência Artificial;45;245;0;7;1000000000;
53;9;
52;7;
57;10;
50;1;
58;0;
59;9;
55;8;
Professor 1 Matemática Discreta;62;166;0;1;10000000000;
64;10;
Professor 2 Matemática Discreta;93;188;0;5;10000000000;
61;4;
65;9;
62;2;
63;8;
64;1;
Professor 1 Probabilidade e Estatística;35;93;0;1;100000000000;
67;5;
Professor 1 Teoria da Computação;97;272;0;3;1000000000000;
72;0;
69;6;
70;4;
Professor 1 Compiladores;139;462;0;5;10000000000000;
77;9;
74;1;
79;3;
78;6;
75;1;
Professor 1 Arquitetura de Computadores;142;335;0;2;100000000000000;
83;4;
85;4;
Professor 2 Arquitetura de Computadores;113;187;0;1;100000000000000;
83;0;
Professor 1 Segurança da Informação;20;162;0;1;1000000000000000;
93;5;
Professor 2 Segurança da Informação;106;286;0;6;1000000000000000;
91;6;
93;10;
88;3;
90;1;
92;5;
89;10;
Professor 3 Segurança da Informação;50;387;0;3;1000000000000000;
94;7;
92;3;
90;4;
Professor 4 Segurança da Informação;44;454;0;4;1000000000000000;
89;1;
94;4;
90;3;
87;7;
Professor 1 Computação Gráfica;46;470;0;7;10000000000000000;
97;7;
100;7;
101;6;
103;7;
98;5;
96;0;
105;10;
Professor 2 Computação Gráfica;100;430;0;2;10000000000000000;
98;5;
104;4;
Professor 3 Computação Gráfica;121;406;0;2;10000000000000000;
103;9;
96;7;
Professor 4 Computação Gráfica;84;586;0;1;10000000000000000;
100;8;
Professor 5 Computação Gráfica;88;327;0;6;10000000000000000;
100;3;
96;4;
103;0;
101;7;
98;10;
104;2;
Professor 1 Interação Humano-Computador;153;212;0;2;100000000000000000;
108;6;
110;8;
Professor 1 Desenvolvimento Web;121;431;0;9;1000000000000000000;
111;5;
116;9;
115;8;
114;10;
112;3;
113;2;
117;5;
119;1;
118;0;
Professor 2 Desenvolvimento Web;136;379;0;8;1000000000000000000;
114;2;
112;1;
119;3;
115;8;
117;5;
116;3;
111;8;
118;0;
Professor 3 Desenvolvimento Web;94;468;0;4;1000000000000000000;
119;8;
115;6;
112;8;
117;5;
Professor 1 Engenharia de Dados;85;329;0;1;10000000000000000000;
128;2;
Professor 2 Engenharia de Dados;89;446;0;2;10000000000000000000;
124;5;
120;5;
Professor 3 Engenharia de Dados;56;338;0;9;10000000000000000000;
124;7;
128;9;
126;1;
121;4;
125;1;
123;1;
122;2;
120;5;
127;6;
Professor 4 Engenharia de Dados;112;369;0;4;10000000000000000000;
121;5;
122;0;
126;10;
128;8;
Professor 1 Processamento de Imagens;33;156;0;1;100000000000000000000;
131;2;
Professor 2 Processamento de Imagens;77;218;0;5;100000000000000000000;
132;4;
129;8;
133;4;
131;10;
130;10;
Professor 1 Visão Computacional;57;239;0;7;1000000000000000000000;
134;10;
140;10;
137;2;
136;0;
139;9;
142;9;
141;7;
Professor 2 Visão Computacional;46;219;0;8;1000000000000000000000;
139;7;
134;9;
138;5;
136;5;
141;10;
142;8;
140;0;
135;5;
Professor 3 Visão Computacional;43;340;0;8;1000000000000000000000;
139;3;
136;9;
142;2;
138;1;
134;6;
141;1;
140;4;
137;6;
Professor 4 Visão Computacional;44;257;0;4;1000000000000000000000;
136;3;
139;4;
134;5;
142;8;
Professor 1 Aprendizado de Máquina;108;175;0;1;10000000000000000000000;
144;9;
Professor 1 Processamento de Linguagem Natural;13;362;0;5;100000000000000000000000;
153;9;
152;7;
146;4;
148;7;
149;10;
Professor 1 Computação em Nuvem;199;443;0;5;1000000000000000000000000;
156;1;
159;3;
158;3;
161;6;
162;9;
Professor 1 Computação Paralela e Distribuída;13;323;0;5;10000000000000000000000000;
164;6;
163;2;
166;10;
165;10;
167;5;
Professor 1 Robótica;81;205;0;2;100000000000000000000000000;
169;0;
172;10;
Professor 2 Robótica;85;230;0;6;100000000000000000000000000;
171;1;
172;2;
169;10;
173;5;
170;1;
168;4;
Professor 1 Sistemas Embarcados;13;203;0;1;1000000000000000000000000000;
176;10;
Professor 2 Sistemas Embarcados;37;193;0;7;1000000000000000000000000000;
177;9;
181;8;
178;9;
180;9;
179;10;
182;9;
175;7;
Professor 3 Sistemas Embarcados;44;174;0;4;1000000000000000000000000000;
180;10;
183;6;
181;0;
182;0;
Professor 4 Sistemas Embarcados;53;278;0;6;1000000000000000000000000000;
178;8;
179;4;
176;3;
175;1;
180;10;
182;6;
Professor 1 Bioinformática;83;233;0;9;10000000000000000000000000000;
190;10;
189;1;
187;7;
193;8;
192;6;
186;0;
185;3;
188;0;
191;10;
Professor 2 Bioinformática;125;361;0;8;10000000000000000000000000000;
186;4;
192;10;
193;5;
184;2;
187;4;
189;6;
185;7;
190;8;
Professor 1 Computação Quântica;65;167;0;7;100000000000000000000000000000;
198;1;
200;2;
196;7;
194;1;
199;10;
202;0;
195;3;
Professor 2 Computação Quântica;34;120;0;4;100000000000000000000000000000;
199;1;
198;3;
195;8;
201;4;
Professor 3 Computação Quântica;94;206;0;2;100000000000000000000000000000;
196;8;
194;4;
Professor 1 Realidade Virtual e Aumentada;82;172;0;3;1000000000000000000000000000000;
204;0;
205;9;
203;6;
Professor 1 Metaverso;49;207;0;6;10000000000000000000000000000000;
208;8;
211;5;
210;7;
213;4;
209;1;
212;10;
Professor 2 Metaverso;53;295;0;4;10000000000000000000000000000000;
210;1;
208;4;
209;7;
206;4;
Professor 3 Metaverso;60;69;0;7;10000000000000000000000000000000;
212;8;
207;2;
206;3;
214;5;
210;9;
213;8;
211;2;
Professor 4 Metaverso;62;180;0;5;10000000000000000000000000000000;
207;5;
214;9;
212;10;
210;10;
208;5;
