115;37;20;
codigo;semestre;numero;nome;curso;CH;area
69;1;T1;Matemática Discreta 9;Matemática Discreta 9;94;10000000000
70;1;T1;Matemática Discreta 10;Matemática Discreta 10;3;10000000000
71;1;T1;Probabilidade e Estatística 1;Probabilidade e Estatística 1;23;100000000000
72;1;T1;Probabilidade e Estatística 2;Probabilidade e Estatística 2;24;100000000000
73;1;T1;Probabilidade e Estatística 3;Probabilidade e Estatística 3;2;100000000000
74;1;T1;Teoria da Computação 1;Teoria da Computação 1;12;1000000000000
75;1;T1;Teoria da Computação 2;Teoria da Computação 2;26;1000000000000
76;1;T1;Teoria da Computação 3;Teoria da Computação 3;72;1000000000000
77;1;T1;Teoria da Computação 4;Teoria da Computação 4;25;1000000000000
78;1;T1;Teoria da Computação 5;Teoria da Computação 5;26;1000000000000
79;1;T1;Compiladores 1;Compiladores 1;4;10000000000000
80;1;T1;Compiladores 2;Compiladores 2;13;10000000000000
81;1;T1;Compiladores 3;Compiladores 3;66;10000000000000
82;1;T1;Arquitetura de Computadores 1;Arquitetura de Computadores 1;15;100000000000000
83;1;T1;Arquitetura de Computadores 2;Arquitetura de Computadores 2;38;100000000000000
84;1;T1;Arquitetura de Computadores 3;Arquitetura de Computadores 3;59;100000000000000
85;1;T1;Segurança da Informação 1;Segurança da Informação 1;38;1000000000000000
86;1;T1;Segurança da Informação 2;Segurança da Informação 2;72;1000000000000000
87;1;T1;Computação Gráfica 1;Computação Gráfica 1;72;10000000000000000
88;1;T1;Computação Gráfica 2;Computação Gráfica 2;44;10000000000000000
89;1;T1;Computação Gráfica 3;Computação Gráfica 3;73;10000000000000000
90;1;T1;Interação Humano-Computador 1;Interação Humano-Computador 1;61;100000000000000000
91;1;T1;Interação Humano-Computador 2;Interação Humano-Computador 2;81;100000000000000000
92;1;T1;Interação Humano-Computador 3;Interação Humano-Computador 3;22;100000000000000000
93;1;T1;Interação Humano-Computador 4;Interação Humano-Computador 4;48;100000000000000000
94;1;T1;Interação Humano-Computador 5;Interação Humano-Computador 5;0;100000000000000000
95;1;T1;Interação Humano-Computador 6;Interação Humano-Computador 6;41;100000000000000000
96;1;T1;Interação Humano-Computador 7;Interação Humano-Computador 7;17;100000000000000000
97;1;T1;Interação Humano-Computador 8;Interação Humano-Computador 8;2;100000000000000000
98;1;T1;Interação Humano-Computador 9;Interação Humano-Computador 9;67;100000000000000000
99;1;T1;Desenvolvimento Web 1;Desenvolvimento Web 1;47;1000000000000000000
100;1;T1;Desenvolvimento Web 2;Desenvolvimento Web 2;18;1000000000000000000
101;1;T1;Desenvolvimento Web 3;Desenvolvimento Web 3;22;1000000000000000000
102;1;T1;Desenvolvimento Web 4;Desenvolvimento Web 4;37;1000000000000000000
103;1;T1;Desenvolvimento Web 5;Desenvolvimento Web 5;82;1000000000000000000
104;1;T1;Desenvolvimento Web 6;Desenvolvimento Web 6;96;1000000000000000000
105;1;T1;Desenvolvimento Web 7;Desenvolvimento Web 7;42;1000000000000000000
106;1;T1;Desenvolvimento Web 8;Desenvolvimento Web 8;66;1000000000000000000
107;1;T1;Desenvolvimento Web 9;Desenvolvimento Web 9;97;1000000000000000000
108;1;T1;Desenvolvimento Web 10;Desenvolvimento Web 10;29;1000000000000000000
109;1;T1;Engenharia de Dados 1;Engenharia de Dados 1;84;10000000000000000000
110;1;T1;Engenharia de Dados 2;Engenharia de Dados 2;76;10000000000000000000
111;1;T1;Engenharia de Dados 3;Engenharia de Dados 3;64;10000000000000000000
112;1;T1;Engenharia de Dados 4;Engenharia de Dados 4;100;10000000000000000000
113;1;T1;Engenharia de Dados 5;Engenharia de Dados 5;66;10000000000000000000
114;1;T1;Engenharia de Dados 6;Engenharia de Dados 6;60;10000000000000000000
115;1;T1;Engenharia de Dados 7;Engenharia de Dados 7;54;10000000000000000000

nome;CHmin1;CHmax1;CHmax2;preferencias;areas
Professor 1 Cálculo;10;42;0;1;1;
1;5;
Professor 1 Física;67;236;0;7;10;
9;1;
7;6;
4;4;
8;3;
3;7;
5;0;
6;7;
Professor 2 Física;73;325;0;1;10;
4;7;
Professor 3 Física;53;216;0;1;10;
6;7;
Professor 1 Programação;36;133;0;3;100;
12;7;
11;3;
10;6;
Professor 1 Algoritmos;106;272;0;1;1000;
15;0;
Professor 2 Algoritmos;139;235;0;4;1000;
13;5;
16;8;
14;8;
17;4;
Professor 1 Estruturas de Dados;67;278;0;3;10000;
26;9;
21;1;
20;6;
Professor 2 Estruturas de Dados;53;154;0;8;10000;
25;0;
24;4;
18;6;
23;8;
22;1;
20;1;
26;5;
19;4;
Professor 3 Estruturas de Dados;58;253;0;1;10000;
24;9;
Professor 1 Banco de Dados;327;602;0;7;100000;
32;2;
33;7;
27;2;
35;7;
30;0;
31;5;
34;10;
Professor 1 Redes de Computadores;53;289;0;8;1000000;
42;7;
45;4;
38;10;
36;0;
39;6;
40;6;
44;1;
37;8;
Professor 2 Redes de Computadores;64;313;0;2;1000000;
38;8;
39;0;
Professor 3 Redes de Computadores;44;236;0;7;1000000;
36;10;
43;2;
44;2;
42;4;
40;3;
45;4;
41;6;
Professor 4 Redes de Computadores;30;151;0;8;1000000;
37;2;
41;7;
40;3;
39;8;
44;5;
42;6;
38;2;
36;7;
Professor 5 Redes de Computadores;52;278;0;8;1000000;
43;5;
42;9;
38;10;
45;3;
41;8;
37;5;
36;4;
39;7;
Professor 1 Sistemas Operacionais;91;195;0;3;10000000;
46;7;
53;6;
47;4;
Professor 2 Sistemas Operacionais;50;297;0;5;10000000;
47;6;
50;0;
49;6;
53;7;
48;2;
Professor 1 Engenharia de Software;12;19;0;1;100000000;
54;9;
Professor 1 Inteligência Artificial;117;256;0;2;1000000000;
59;4;
58;8;
Professor 2 Inteligência Artificial;84;278;0;6;1000000000;
56;0;
57;2;
60;8;
58;4;
55;7;
59;7;
Professor 1 Matemática Discreta;31;297;0;5;10000000000;
68;4;
69;8;
63;3;
66;6;
64;4;
Professor 2 Matemática Discreta;27;304;0;4;10000000000;
64;6;
70;4;
69;10;
65;2;
Professor 3 Matemática Discreta;8;324;0;5;10000000000;
61;4;
68;6;
67;9;
64;6;
65;8;
Professor 4 Matemática Discreta;36;301;0;9;10000000000;
62;0;
64;5;
67;4;
69;2;
68;4;
70;9;
66;2;
61;1;
63;2;
Professor 5 Matemática Discreta;39;373;0;9;10000000000;
66;1;
65;2;
64;1;
67;9;
61;0;
62;1;
69;2;
70;0;
63;2;
Professor 1 Probabilidade e Estatística;26;50;0;3;100000000000;
71;1;
73;0;
72;9;
Professor 1 Teoria da Computação;29;79;0;5;1000000000000;
75;6;
76;1;
78;5;
74;9;
77;4;
Professor 2 Teoria da Computação;29;146;0;3;1000000000000;
77;9;
74;7;
76;8;
Professor 1 Compiladores;18;84;0;3;10000000000000;
81;1;
80;4;
79;2;
Professor 1 Arquitetura de Computadores;80;113;0;3;100000000000000;
84;6;
82;2;
83;7;
Professor 1 Segurança da Informação;43;111;0;1;1000000000000000;
86;4;
Professor 1 Computação Gráfica;7;190;0;2;10000000000000000;
88;5;
89;7;
Professor 1 Interação Humano-Computador;265;340;0;9;100000000000000000;
92;6;
94;1;
97;3;
96;9;
98;1;
95;7;
93;1;
90;5;
91;5;
Professor 1 Desenvolvimento Web;123;339;0;5;1000000000000000000;
107;4;
105;4;
101;7;
108;6;
103;7;
Professor 2 Desenvolvimento Web;168;384;0;2;1000000000000000000;
99;6;
107;2;
Professor 1 Engenharia de Dados;319;505;0;3;10000000000000000000;
111;10;
110;6;
113;0;
