152;53;32;
codigo;semestre;numero;nome;curso;CH;area
79;1;T1;Computação Gráfica 2;Computação Gráfica 2;50;10000000000000000
80;1;T1;Computação Gráfica 3;Computação Gráfica 3;55;10000000000000000
81;1;T1;Computação Gráfica 4;Computação Gráfica 4;83;10000000000000000
82;1;T1;Computação Gráfica 5;Computação Gráfica 5;87;10000000000000000
83;1;T1;Computação Gráfica 6;Computação Gráfica 6;77;10000000000000000
84;1;T1;Computação Gráfica 7;Computação Gráfica 7;85;10000000000000000
85;1;T1;Computação Gráfica 8;Computação Gráfica 8;34;10000000000000000
86;1;T1;Interação Humano-Computador 1;Interação Humano-Computador 1;14;100000000000000000
87;1;T1;Interação Humano-Computador 2;Interação Humano-Computador 2;39;100000000000000000
88;1;T1;Interação Humano-Computador 3;Interação Humano-Computador 3;33;100000000000000000
89;1;T1;Interação Humano-Computador 4;Interação Humano-Computador 4;7;100000000000000000
90;1;T1;Interação Humano-Computador 5;Interação Humano-Computador 5;89;100000000000000000
91;1;T1;Interação Humano-Computador 6;Interação Humano-Computador 6;67;100000000000000000
92;1;T1;Interação Humano-Computador 7;Interação Humano-Computador 7;58;100000000000000000
93;1;T1;Interação Humano-Computador 8;Interação Humano-Computador 8;82;100000000000000000
94;1;T1;Desenvolvimento Web 1;Desenvolvimento Web 1;80;1000000000000000000
95;1;T1;Desenvolvimento Web 2;Desenvolvimento Web 2;66;1000000000000000000
96;1;T1;Engenharia de Dados 1;Engenharia de Dados 1;48;10000000000000000000
97;1;T1;Engenharia de Dados 2;Engenharia de Dados 2;11;10000000000000000000
98;1;T1;Engenharia de Dados 3;Engenharia de Dados 3;94;10000000000000000000
99;1;T1;Engenharia de Dados 4;Engenharia de Dados 4;92;10000000000000000000
100;1;T1;Engenharia de Dados 5;Engenharia de Dados 5;4;10000000000000000000
101;1;T1;Engenharia de Dados 6;Engenharia de Dados 6;85;10000000000000000000
102;1;T1;Processamento de Imagens 1;Processamento de Imagens 1;1;100000000000000000000
103;1;T1;Processamento de Imagens 2;Processamento de Imagens 2;82;100000000000000000000
104;1;T1;Processamento de Imagens 3;Processamento de Imagens 3;31;100000000000000000000
105;1;T1;Processamento de Imagens 4;Processamento de Imagens 4;55;100000000000000000000
106;1;T1;Processamento de Imagens 5;Processamento de Imagens 5;39;100000000000000000000
107;1;T1;Processamento de Imagens 6;Processamento de Imagens 6;21;100000000000000000000
108;1;T1;Processamento de Imagens 7;Processamento de Imagens 7;27;100000000000000000000
109;1;T1;Processamento de Imagens 8;Processamento de Imagens 8;41;100000000000000000000
110;1;T1;Visão Computacional 1;Visão Computacional 1;62;1000000000000000000000
111;1;T1;Visão Computacional 2;Visão Computacional 2;3;1000000000000000000000
112;1;T1;Visão Computacional 3;Visão Computacional 3;65;1000000000000000000000
113;1;T1;Visão Computacional 4;Visão Computacional 4;94;1000000000000000000000
114;1;T1;Aprendizado de Máquina 1;Aprendizado de Máquina 1;5;10000000000000000000000
115;1;T1;Aprendizado de Máquina 2;Aprendizado de Máquina 2;11;10000000000000000000000
116;1;T1;Aprendizado de Máquina 3;Aprendizado de Máquina 3;80;10000000000000000000000
117;1;T1;Aprendizado de Máquina 4;Aprendizado de Máquina 4;35;10000000000000000000000
118;1;T1;Aprendizado de Máquina 5;Aprendizado de Máquina 5;92;10000000000000000000000
119;1;T1;Aprendizado de Máquina 6;Aprendizado de Máquina 6;59;10000000000000000000000
120;1;T1;Aprendizado de Máquina 7;Aprendizado de Máquina 7;30;10000000000000000000000
121;1;T1;Processamento de Linguagem Natural 1;Processamento de Linguagem Natural 1;29;100000000000000000000000
122;1;T1;Computação em Nuvem 1;Computação em Nuvem 1;59;1000000000000000000000000
123;1;T1;Computação Paralela e Distribuída 1;Computação Paralela e Distribuída 1;26;10000000000000000000000000
124;1;T1;Computação Paralela e Distribuída 2;Computação Paralela e Distribuída 2;92;10000000000000000000000000
125;1;T1;Computação Paralela e Distribuída 3;Computação Paralela e Distribuída 3;6;10000000000000000000000000
126;1;T1;Computação Paralela e Distribuída 4;Computação Paralela e Distribuída 4;11;10000000000000000000000000
127;1;T1;Computação Paralela e Distribuída 5;Computação Paralela e Distribuída 5;19;10000000000000000000000000
128;1;T1;Computação Paralela e Distribuída 6;Computação Paralela e Distribuída 6;4;10000000000000000000000000
129;1;T1;Computação Paralela e Distribuída 7;Computação Paralela e Distribuída 7;86;10000000000000000000000000
130;1;T1;Robótica 1;Robótica 1;55;100000000000000000000000000
131;1;T1;Robótica 2;Robótica 2;85;100000000000000000000000000
132;1;T1;Robótica 3;Robótica 3;82;100000000000000000000000000
133;1;T1;Sistemas Embarcados 1;Sistemas Embarcados 1;9;1000000000000000000000000000
134;1;T1;Sistemas Embarcados 2;Sistemas Embarcados 2;63;1000000000000000000000000000
135;1;T1;Sistemas Embarcados 3;Sistemas Embarcados 3;89;1000000000000000000000000000
136;1;T1;Sistemas Embarcados 4;Sistemas Embarcados 4;64;1000000000000000000000000000
137;1;T1;Bioinformática 1;Bioinformática 1;33;10000000000000000000000000000
138;1;T1;Bioinformática 2;Bioinformática 2;77;10000000000000000000000000000
139;1;T1;Bioinformática 3;Bioinformática 3;59;10000000000000000000000000000
140;1;T1;Bioinformática 4;Bioinformática 4;95;10000000000000000000000000000
141;1;T1;Bioinformática 5;Bioinformática 5;1;10000000000000000000000000000
142;1;T1;Computação Quântica 1;Computação Quântica 1;97;100000000000000000000000000000
143;1;T1;Computação Quântica 2;Computação Quântica 2;94;100000000000000000000000000000
144;1;T1;Computação Quântica 3;Computação Quântica 3;91;100000000000000000000000000000
145;1;T1;Computação Quântica 4;Computação Quântica 4;67;100000000000000000000000000000
146;1;T1;Computação Quântica 5;Computação Quântica 5;2;100000000000000000000000000000
147;1;T1;Computação Quântica 6;Computação Quântica 6;99;100000000000000000000000000000
148;1;T1;Realidade Virtual e Aumentada 1;Realidade Virtual e Aumentada 1;80;1000000000000000000000000000000
149;1;T1;Realidade Virtual e Aumentada 2;Realidade Virtual e Aumentada 2;59;1000000000000000000000000000000
150;1;T1;Realidade Virtual e Aumentada 3;Realidade Virtual e Aumentada 3;68;1000000000000000000000000000000
151;1;T1;Realidade Virtual e Aumentada 4;Realidade Virtual e Aumentada 4;30;1000000000000000000000000000000
152;1;T1;Metaverso 1;Metaverso 1;0;10000000000000000000000000000000

nome;CHmin1;CHmax1;CHmax2;preferencias;areas
Professor 1 Cálculo;162;212;0;4;1;
2;6;
3;1;
1;2;
5;4;
Professor 1 Física;211;374;0;5;10;
12;8;
7;6;
9;1;
11;5;
13;9;
Professor 1 Programação;40;225;0;8;100;
15;8;
19;2;
23;4;
24;9;
16;5;
18;5;
17;2;
22;3;
Professor 2 Programação;31;238;0;6;100;
20;4;
16;0;
19;1;
23;7;
15;7;
18;2;
Professor 3 Programação;54;279;0;3;100;
20;10;
15;0;
23;10;
Professor 4 Programação;58;176;0;10;100;
19;4;
21;5;
16;9;
22;3;
18;2;
24;9;
23;2;
15;1;
20;7;
17;7;
Professor 5 Programação;89;434;0;7;100;
16;2;
24;4;
19;10;
22;0;
17;4;
15;2;
18;6;
Professor 1 Algoritmos;145;210;0;2;1000;
25;5;
27;5;
Professor 1 Estruturas de Dados;63;108;0;2;10000;
28;5;
29;10;
Professor 1 Banco de Dados;7;14;0;1;100000;
30;10;
Professor 1 Redes de Computadores;84;111;0;4;1000000;
35;8;
32;1;
31;5;
34;0;
Professor 2 Redes de Computadores;74;193;0;5;1000000;
32;2;
33;3;
35;0;
34;0;
31;8;
Professor 1 Sistemas Operacionais;33;79;0;1;10000000;
39;5;
Professor 2 Sistemas Operacionais;84;167;0;1;10000000;
38;3;
Professor 1 Engenharia de Software;7;29;0;1;100000000;
40;7;
Professor 1 Inteligência Artificial;18;39;0;1;1000000000;
42;7;
Professor 1 Matemática Discreta;320;655;0;9;10000000000;
51;8;
44;0;
45;5;
48;9;
43;1;
52;5;
50;0;
47;2;
46;3;
Professor 1 Probabilidade e Estatística;26;45;0;1;100000000000;
53;5;
Professor 1 Teoria da Computação;26;185;0;4;1000000000000;
54;5;
57;2;
55;4;
59;10;
Professor 2 Teoria da Computação;56;168;0;3;1000000000000;
58;5;
54;6;
56;3;
Professor 1 Compiladores;76;514;0;1;10000000000000;
63;2;
Professor 1 Arquitetura de Computadores;54;101;0;3;100000000000000;
70;1;
69;8;
67;1;
Professor 2 Arquitetura de Computadores;84;126;0;3;100000000000000;
67;3;
68;4;
70;7;
Professor 1 Segurança da Informação;28;259;0;4;1000000000000000;
77;2;
74;1;
73;2;
76;2;
Professor 1 Computação Gráfica;17;395;0;8;10000000000000000;
83;10;
78;0;
80;1;
84;0;
85;6;
79;7;
81;0;
82;7;
Professor 2 Computação Gráfica;92;113;0;7;10000000000000000;
79;8;
84;5;
81;2;
82;2;
85;4;
78;4;
80;3;
Professor 3 Computação Gráfica;66;358;0;7;10000000000000000;
85;1;
79;10;
81;7;
82;5;
80;10;
78;10;
83;1;
Professor 4 Computação Gráfica;65;217;0;3;10000000000000000;
82;7;
81;9;
85;3;
Professor 1 Interação Humano-Computador;68;188;0;6;100000000000000000;
87;8;
91;7;
92;5;
93;1;
89;1;
88;2;
Professor 2 Interação Humano-Computador;153;224;0;1;100000000000000000;
88;4;
Professor 1 Desenvolvimento Web;67;147;0;2;1000000000000000000;
94;6;
95;1;
Professor 1 Engenharia de Dados;34;295;0;4;10000000000000000000;
99;9;
97;0;
96;0;
101;1;
Professor 2 Engenharia de Dados;45;214;0;3;10000000000000000000;
97;10;
98;9;
99;6;
Professor 3 Engenharia de Dados;91;158;0;6;10000000000000000000;
97;2;
99;6;
100;3;
101;5;
96;0;
98;0;
Professor 1 Processamento de Imagens;53;279;0;3;100000000000000000000;
102;5;
109;4;
104;6;
Professor 2 Processamento de Imagens;75;129;0;5;100000000000000000000;
107;10;
106;0;
102;8;
103;5;
109;0;
Professor 1 Visão Computacional;109;225;0;4;1000000000000000000000;
113;7;
112;4;
111;8;
110;9;
Professor 1 Aprendizado de Máquina;207;313;0;6;10000000000000000000000;
120;9;
114;4;
116;2;
115;7;
118;5;
117;4;
Professor 1 Processamento de Linguagem Natural;3;30;0;1;100000000000000000000000;
121;10;
Professor 1 Computação em Nuvem;10;60;0;1;1000000000000000000000000;
122;0;
Professor 1 Computação Paralela e Distribuída;59;189;0;3;10000000000000000000000000;
125;5;
128;10;
129;4;
Professor 2 Computação Paralela e Distribuída;26;212;0;4;10000000000000000000000000;
128;5;
127;0;
125;0;
123;7;
Professor 3 Computação Paralela e Distribuída;71;138;0;5;10000000000000000000000000;
126;7;
127;2;
124;7;
128;6;
125;7;
Professor 1 Robótica;121;223;0;3;100000000000000000000000000;
130;3;
131;5;
132;0;
Professor 1 Sistemas Embarcados;35;70;0;1;1000000000000000000000000000;
134;2;
Professor 2 Sistemas Embarcados;71;156;0;4;1000000000000000000000000000;
135;3;
133;4;
134;3;
136;8;
Professor 1 Bioinformática;16;69;0;4;10000000000000000000000000000;
138;3;
140;1;
139;2;
137;2;
Professor 2 Bioinformática;27;197;0;2;10000000000000000000000000000;
140;9;
138;5;
Professor 1 Computação Quântica;92;238;0;1;100000000000000000000000000000;
143;0;
Professor 2 Computação Quântica;44;232;0;6;100000000000000000000000000000;
147;2;
144;3;
143;1;
142;8;
146;4;
145;9;
Professor 3 Computação Quântica;28;238;0;2;100000000000000000000000000000;
145;5;
142;7;
Professor 1 Realidade Virtual e Aumentada;96;238;0;2;1000000000000000000000000000000;
149;6;
150;7;
Professor 1 Metaverso;0;1;0;1;10000000000000000000000000000000;
152;10;
