161;54;32;
codigo;semestre;numero;nome;curso;CH;area
81;1;T1;Arquitetura de Computadores 2;Arquitetura de Computadores 2;9;100000000000000
82;1;T1;Arquitetura de Computadores 3;Arquitetura de Computadores 3;37;100000000000000
83;1;T1;Arquitetura de Computadores 4;Arquitetura de Computadores 4;88;100000000000000
84;1;T1;Segurança da Informação 1;Segurança da Informação 1;85;1000000000000000
85;1;T1;Segurança da Informação 2;Segurança da Informação 2;18;1000000000000000
86;1;T1;Segurança da Informação 3;Segurança da Informação 3;26;1000000000000000
87;1;T1;Segurança da Informação 4;Segurança da Informação 4;44;1000000000000000
88;1;T1;Computação Gráfica 1;Computação Gráfica 1;96;10000000000000000
89;1;T1;Interação Humano-Computador 1;Interação Humano-Computador 1;93;100000000000000000
90;1;T1;Interação Humano-Computador 2;Interação Humano-Computador 2;5;100000000000000000
91;1;T1;Interação Humano-Computador 3;Interação Humano-Computador 3;53;100000000000000000
92;1;T1;Interação Humano-Computador 4;Interação Humano-Computador 4;69;100000000000000000
93;1;T1;Interação Humano-Computador 5;Interação Humano-Computador 5;26;100000000000000000
94;1;T1;Interação Humano-Computador 6;Interação Humano-Computador 6;27;100000000000000000
95;1;T1;Desenvolvimento Web 1;Desenvolvimento Web 1;34;1000000000000000000
96;1;T1;Desenvolvimento Web 2;Desenvolvimento Web 2;6;1000000000000000000
97;1;T1;Desenvolvimento Web 3;Desenvolvimento Web 3;93;1000000000000000000
98;1;T1;Engenharia de Dados 1;Engenharia de Dados 1;3;10000000000000000000
99;1;T1;Engenharia de Dados 2;Engenharia de Dados 2;72;10000000000000000000
100;1;T1;Engenharia de Dados 3;Engenharia de Dados 3;15;10000000000000000000
101;1;T1;Processamento de Imagens 1;Processamento de Imagens 1;31;100000000000000000000
102;1;T1;Processamento de Imagens 2;Processamento de Imagens 2;64;100000000000000000000
103;1;T1;Processamento de Imagens 3;Processamento de Imagens 3;75;100000000000000000000
104;1;T1;Processamento de Imagens 4;Processamento de Imagens 4;37;100000000000000000000
105;1;T1;Processamento de Imagens 5;Processamento de Imagens 5;82;100000000000000000000
106;1;T1;Processamento de Imagens 6;Processamento de Imagens 6;4;100000000000000000000
107;1;T1;Processamento de Imagens 7;Processamento de Imagens 7;19;100000000000000000000
108;1;T1;Visão Computacional 1;Visão Computacional 1;20;1000000000000000000000
109;1;T1;Visão Computacional 2;Visão Computacional 2;52;1000000000000000000000
110;1;T1;Visão Computacional 3;Visão Computacional 3;59;1000000000000000000000
111;1;T1;Visão Computacional 4;Visão Computacional 4;43;1000000000000000000000
112;1;T1;Visão Computacional 5;Visão Computacional 5;37;1000000000000000000000
113;1;T1;Aprendizado de Máquina 1;Aprendizado de Máquina 1;44;10000000000000000000000
114;1;T1;Aprendizado de Máquina 2;Aprendizado de Máquina 2;32;10000000000000000000000
115;1;T1;Aprendizado de Máquina 3;Aprendizado de Máquina 3;17;10000000000000000000000
116;1;T1;Aprendizado de Máquina 4;Aprendizado de Máquina 4;25;10000000000000000000000
117;1;T1;Aprendizado de Máquina 5;Aprendizado de Máquina 5;89;10000000000000000000000
118;1;T1;Processamento de Linguagem Natural 1;Processamento de Linguagem Natural 1;84;100000000000000000000000
119;1;T1;Processamento de Linguagem Natural 2;Processamento de Linguagem Natural 2;74;100000000000000000000000
120;1;T1;Processamento de Linguagem Natural 3;Processamento de Linguagem Natural 3;23;100000000000000000000000
121;1;T1;Processamento de Linguagem Natural 4;Processamento de Linguagem Natural 4;31;100000000000000000000000
122;1;T1;Processamento de Linguagem Natural 5;Processamento de Linguagem Natural 5;68;100000000000000000000000
123;1;T1;Processamento de Linguagem Natural 6;Processamento de Linguagem Natural 6;94;100000000000000000000000
124;1;T1;Computação em Nuvem 1;Computação em Nuvem 1;35;1000000000000000000000000
125;1;T1;Computação em Nuvem 2;Computação em Nuvem 2;90;1000000000000000000000000
126;1;T1;Computação em Nuvem 3;Computação em Nuvem 3;91;1000000000000000000000000
127;1;T1;Computação Paralela e Distribuída 1;Computação Paralela e Distribuída 1;8;10000000000000000000000000
128;1;T1;Computação Paralela e Distribuída 2;Computação Paralela e Distribuída 2;81;10000000000000000000000000
129;1;T1;Computação Paralela e Distribuída 3;Computação Paralela e Distribuída 3;59;10000000000000000000000000
130;1;T1;Computação Paralela e Distribuída 4;Computação Paralela e Distribuída 4;50;10000000000000000000000000
131;1;T1;Computação Paralela e Distribuída 5;Computação Paralela e Distribuída 5;12;10000000000000000000000000
132;1;T1;Computação Paralela e Distribuída 6;Computação Paralela e Distribuída 6;24;10000000000000000000000000
133;1;T1;Computação Paralela e Distribuída 7;Computação Paralela e Distribuída 7;59;10000000000000000000000000
134;1;T1;Computação Paralela e Distribuída 8;Computação Paralela e Distribuída 8;55;10000000000000000000000000
135;1;T1;Robótica 1;Robótica 1;94;100000000000000000000000000
136;1;T1;Robótica 2;Robótica 2;19;100000000000000000000000000
137;1;T1;Robótica 3;Robótica 3;14;100000000000000000000000000
138;1;T1;Robótica 4;Robótica 4;71;100000000000000000000000000
139;1;T1;Sistemas Embarcados 1;Sistemas Embarcados 1;73;1000000000000000000000000000
140;1;T1;Sistemas Embarcados 2;Sistemas Embarcados 2;64;1000000000000000000000000000
141;1;T1;Bioinformática 1;Bioinformática 1;25;10000000000000000000000000000
142;1;T1;Bioinformática 2;Bioinformática 2;0;10000000000000000000000000000
143;1;T1;Bioinformática 3;Bioinformática 3;96;10000000000000000000000000000
144;1;T1;Bioinformática 4;Bioinformática 4;46;10000000000000000000000000000
145;1;T1;Bioinformática 5;Bioinformática 5;82;10000000000000000000000000000
146;1;T1;Bioinformática 6;Bioinformática 6;98;10000000000000000000000000000
147;1;T1;Computação Quântica 1;Computação Quântica 1;15;100000000000000000000000000000
148;1;T1;Computação Quântica 2;Computação Quântica 2;89;100000000000000000000000000000
149;1;T1;Computação Quântica 3;Computação Quântica 3;48;100000000000000000000000000000
150;1;T1;Computação Quântica 4;Computação Quântica 4;86;100000000000000000000000000000
151;1;T1;Computação Quântica 5;Computação Quântica 5;24;100000000000000000000000000000
152;1;T1;Computação Quântica 6;Computação Quântica 6;62;100000000000000000000000000000
153;1;T1;Computação Quântica 7;Computação Quântica 7;53;100000000000000000000000000000
154;1;T1;Computação Quântica 8;Computação Quântica 8;45;100000000000000000000000000000
155;1;T1;Computação Quântica 9;Computação Quântica 9;24;100000000000000000000000000000
156;1;T1;Realidade Virtual e Aumentada 1;Realidade Virtual e Aumentada 1;89;1000000000000000000000000000000
157;1;T1;Metaverso 1;Metaverso 1;60;10000000000000000000000000000000
158;1;T1;Metaverso 2;Metaverso 2;9;10000000000000000000000000000000
159;1;T1;Metaverso 3;Metaverso 3;39;10000000000000000000000000000000
160;1;T1;Metaverso 4;Metaverso 4;16;10000000000000000000000000000000
161;1;T1;Metaverso 5;Metaverso 5;70;10000000000000000000000000000000

nome;CHmin1;CHmax1;CHmax2;preferencias;areas
Professor 1 Cálculo;75;104;0;6;1;
1;4;
6;4;
3;4;
5;9;
2;3;
7;4;
Professor 2 Cálculo;98;326;0;2;1;
6;7;
1;8;
Professor 1 Física;51;177;0;2;10;
14;3;
15;0;
Professor 2 Física;41;200;0;1;10;
13;1;
Professor 3 Física;46;124;0;5;10;
8;0;
11;8;
9;9;
15;6;
13;4;
Professor 1 Programação;7;18;0;1;100;
16;5;
Professor 1 Algoritmos;131;360;0;5;1000;
19;9;
22;4;
20;3;
21;6;
18;6;
Professor 1 Estruturas de Dados;48;128;0;3;10000;
25;2;
27;9;
24;0;
Professor 2 Estruturas de Dados;60;90;0;1;10000;
26;5;
Professor 1 Banco de Dados;140;185;0;2;100000;
30;10;
28;8;
Professor 1 Redes de Computadores;93;274;0;1;1000000;
37;4;
Professor 2 Redes de Computadores;117;304;0;6;1000000;
32;3;
37;2;
40;2;
34;3;
33;0;
38;9;
Professor 3 Redes de Computadores;51;393;0;4;1000000;
38;7;
37;5;
35;6;
36;1;
Professor 4 Redes de Computadores;63;312;0;7;1000000;
39;6;
37;5;
38;7;
36;8;
32;2;
34;7;
31;7;
Professor 1 Sistemas Operacionais;89;467;0;4;10000000;
41;1;
47;6;
44;0;
42;2;
Professor 1 Engenharia de Software;42;238;0;5;100000000;
51;0;
52;5;
49;1;
50;4;
48;5;
Professor 2 Engenharia de Software;86;179;0;6;100000000;
49;6;
50;10;
53;2;
52;8;
51;0;
48;9;
Professor 1 Inteligência Artificial;30;89;0;5;1000000000;
57;9;
56;9;
55;0;
58;5;
54;5;
Professor 2 Inteligência Artificial;13;111;0;7;1000000000;
56;5;
54;7;
59;9;
58;0;
55;5;
57;8;
60;10;
Professor 3 Inteligência Artificial;40;95;0;5;1000000000;
55;10;
60;4;
57;9;
58;9;
54;2;
Professor 1 Matemática Discreta;33;157;0;5;10000000000;
61;7;
64;7;
63;7;
65;7;
66;6;
Professor 2 Matemática Discreta;42;184;0;1;10000000000;
65;8;
Professor 3 Matemática Discreta;52;197;0;6;10000000000;
64;4;
62;4;
61;7;
66;0;
63;9;
65;9;
Professor 1 Probabilidade e Estatística;99;106;0;1;100000000000;
68;4;
Professor 1 Teoria da Computação;150;512;0;6;1000000000000;
70;0;
73;4;
75;6;
77;8;
78;10;
72;0;
Professor 1 Compiladores;6;14;0;1;10000000000000;
79;1;
Professor 1 Arquitetura de Computadores;20;130;0;2;100000000000000;
82;8;
80;0;
Professor 2 Arquitetura de Computadores;7;46;0;1;100000000000000;
83;6;
Professor 1 Segurança da Informação;51;71;0;1;1000000000000000;
87;8;
Professor 2 Segurança da Informação;36;103;0;4;1000000000000000;
87;1;
86;0;
85;1;
84;8;
Professor 1 Computação Gráfica;19;97;0;1;10000000000000000;
88;3;
Professor 1 Interação Humano-Computador;93;152;0;2;100000000000000000;
94;5;
89;10;
Professor 2 Interação Humano-Computador;104;209;0;6;100000000000000000;
89;8;
94;1;
93;6;
92;9;
90;9;
91;2;
Professor 1 Desenvolvimento Web;100;134;0;3;1000000000000000000;
95;9;
97;9;
96;2;
Professor 1 Engenharia de Dados;49;91;0;1;10000000000000000000;
99;7;
Professor 1 Processamento de Imagens;81;184;0;4;100000000000000000000;
107;2;
105;8;
101;5;
103;3;
Professor 2 Processamento de Imagens;54;176;0;5;100000000000000000000;
103;8;
107;1;
102;9;
101;10;
104;2;
Professor 1 Visão Computacional;82;191;0;5;1000000000000000000000;
111;4;
109;8;
108;7;
110;10;
112;1;
Professor 2 Visão Computacional;30;109;0;3;1000000000000000000000;
109;5;
111;8;
108;10;
Professor 1 Aprendizado de Máquina;45;122;0;2;10000000000000000000000;
117;6;
114;9;
Professor 2 Aprendizado de Máquina;34;92;0;2;10000000000000000000000;
113;2;
116;2;
Professor 1 Processamento de Linguagem Natural;176;375;0;3;100000000000000000000000;
123;0;
120;6;
122;4;
Professor 1 Computação em Nuvem;115;217;0;3;1000000000000000000000000;
126;8;
124;2;
125;5;
Professor 1 Computação Paralela e Distribuída;31;105;0;4;10000000000000000000000000;
128;9;
133;5;
127;8;
134;8;
Professor 2 Computação Paralela e Distribuída;7;99;0;1;10000000000000000000000000;
133;3;
Professor 3 Computação Paralela e Distribuída;69;192;0;4;10000000000000000000000000;
132;7;
127;5;
130;8;
129;5;
Professor 4 Computação Paralela e Distribuída;59;300;0;2;10000000000000000000000000;
128;1;
130;3;
Professor 1 Robótica;77;199;0;3;100000000000000000000000000;
136;7;
137;5;
135;9;
Professor 1 Sistemas Embarcados;90;138;0;1;1000000000000000000000000000;
140;9;
Professor 1 Bioinformática;86;166;0;5;10000000000000000000000000000;
145;6;
142;6;
143;7;
146;1;
141;4;
Professor 2 Bioinformática;32;182;0;1;10000000000000000000000000000;
145;2;
Professor 1 Computação Quântica;31;447;0;7;100000000000000000000000000000;
154;6;
149;8;
150;1;
151;1;
155;10;
147;10;
153;7;
Professor 1 Realidade Virtual e Aumentada;57;90;0;1;1000000000000000000000000000000;
156;4;
Professor 1 Metaverso;112;195;0;3;10000000000000000000000000000000;
159;9;
158;10;
161;2;
